"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001594","trace-amine receptor activity","1/929","15/28366",0.0666666666666667,2.03559382848942,0.738213242382214,0.393230950811028,0.787811449489241,0.717945451353832,"Taar7e",1
"GO:0004089","carbonate dehydratase activity","1/929","15/28366",0.0666666666666667,2.03559382848942,0.738213242382214,0.393230950811028,0.787811449489241,0.717945451353832,"Car12",1
"GO:0004438","phosphatidylinositol-3-phosphate phosphatase activity","1/929","15/28366",0.0666666666666667,2.03559382848942,0.738213242382214,0.393230950811028,0.787811449489241,0.717945451353832,"Mtmr11",1
"GO:0004467","long-chain fatty acid-CoA ligase activity","1/929","15/28366",0.0666666666666667,2.03559382848942,0.738213242382214,0.393230950811028,0.787811449489241,0.717945451353832,"Acsl1",1
"GO:0004698","calcium,diacylglycerol-dependent serine/threonine kinase activity","1/929","15/28366",0.0666666666666667,2.03559382848942,0.738213242382214,0.393230950811028,0.787811449489241,0.717945451353832,"Pkn3",1
"GO:0004699","diacylglycerol-dependent, calcium-independent serine/threonine kinase activity","1/929","15/28366",0.0666666666666667,2.03559382848942,0.738213242382214,0.393230950811028,0.787811449489241,0.717945451353832,"Pkn3",1
"GO:0008174","mRNA methyltransferase activity","1/929","15/28366",0.0666666666666667,2.03559382848942,0.738213242382214,0.393230950811028,0.787811449489241,0.717945451353832,"Mettl8",1
"GO:0015643","toxic substance binding","1/929","15/28366",0.0666666666666667,2.03559382848942,0.738213242382214,0.393230950811028,0.787811449489241,0.717945451353832,"Nefh",1
"GO:0016717","oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water","1/929","15/28366",0.0666666666666667,2.03559382848942,0.738213242382214,0.393230950811028,0.787811449489241,0.717945451353832,"Scd4",1
"GO:0032052","bile acid binding","1/929","15/28366",0.0666666666666667,2.03559382848942,0.738213242382214,0.393230950811028,0.787811449489241,0.717945451353832,"Napepld",1
"GO:0035673","oligopeptide transmembrane transporter activity","1/929","15/28366",0.0666666666666667,2.03559382848942,0.738213242382214,0.393230950811028,0.787811449489241,0.717945451353832,"Slc15a2",1
"GO:0052816","long-chain fatty acyl-CoA hydrolase activity","1/929","15/28366",0.0666666666666667,2.03559382848942,0.738213242382214,0.393230950811028,0.787811449489241,0.717945451353832,"Acot2",1
"GO:0140085","L-amino-acid N-acetyltransferase activity","1/929","15/28366",0.0666666666666667,2.03559382848942,0.738213242382214,0.393230950811028,0.787811449489241,0.717945451353832,"Nat8f4",1
"GO:0019001","guanyl nucleotide binding","14/929","388/28366",0.0360824742268041,1.10173892779066,0.371300578229162,0.393997910367067,0.787811449489241,0.717945451353832,"Rab4a/Suclg2/Tubb2a/Tubb3/Spag1/Arl6/Tubb6/Rasl12/Tubb2b/Pck2/Rab31/Dnajc27/Rasef/Agap1",14
"GO:0032561","guanyl ribonucleotide binding","14/929","388/28366",0.0360824742268041,1.10173892779066,0.371300578229162,0.393997910367067,0.787811449489241,0.717945451353832,"Rab4a/Suclg2/Tubb2a/Tubb3/Spag1/Arl6/Tubb6/Rasl12/Tubb2b/Pck2/Rab31/Dnajc27/Rasef/Agap1",14
"GO:0099094","ligand-gated monoatomic cation channel activity","5/929","126/28366",0.0396825396825397,1.21166299314846,0.438156036048105,0.396310406550878,0.787811449489241,0.717945451353832,"Chrnb1/Chrnb2/Asic3/Kcnh6/Catsper2",5
"GO:0030291","protein serine/threonine kinase inhibitor activity","2/929","42/28366",0.0476190476190476,1.45399559177815,0.54178868107002,0.401941410867218,0.787811449489241,0.717945451353832,"Hexim2/Inka2",2
"GO:0042288","MHC class I protein binding","2/929","42/28366",0.0476190476190476,1.45399559177815,0.54178868107002,0.401941410867218,0.787811449489241,0.717945451353832,"H2-T3/H2-M5",2
"GO:0042805","actinin binding","2/929","42/28366",0.0476190476190476,1.45399559177815,0.54178868107002,0.401941410867218,0.787811449489241,0.717945451353832,"Pparg/Ttn",2
"GO:0022834","ligand-gated channel activity","7/929","185/28366",0.0378378378378378,1.15533703779129,0.390044018904829,0.403304410188525,0.787811449489241,0.717945451353832,"Chrnb1/Chrnb2/Grid2/Ttyh2/Asic3/Kcnh6/Catsper2",7
"GO:0005230","extracellular ligand-gated monoatomic ion channel activity","3/929","70/28366",0.0428571428571429,1.30859603260034,0.47567220420817,0.403348280264863,0.787811449489241,0.717945451353832,"Chrnb1/Chrnb2/Grid2",3
"GO:0098960","postsynaptic neurotransmitter receptor activity","3/929","70/28366",0.0428571428571429,1.30859603260034,0.47567220420817,0.403348280264863,0.787811449489241,0.717945451353832,"Chrnb1/Chrnb2/Grid2",3
"GO:0005496","steroid binding","5/929","128/28366",0.0390625,1.19273075888052,0.402133254476358,0.409310093750944,0.787811449489241,0.717945451353832,"Syp/Osbpl1a/Stard6/Bspry/Cyp2r1",5
"GO:0005507","copper ion binding","3/929","71/28366",0.0422535211267606,1.29016510256371,0.450453996355523,0.412174530394236,0.787811449489241,0.717945451353832,"Ccs/F8/Coa6",3
"GO:0004198","calcium-dependent cysteine-type endopeptidase activity","1/929","16/28366",0.0625,1.90836921420883,0.668770035341832,0.41311343984833,0.787811449489241,0.717945451353832,"Capn5",1
"GO:0004659","prenyltransferase activity","1/929","16/28366",0.0625,1.90836921420883,0.668770035341832,0.41311343984833,0.787811449489241,0.717945451353832,"Pdss2",1
"GO:0004697","diacylglycerol-dependent serine/threonine kinase activity","1/929","16/28366",0.0625,1.90836921420883,0.668770035341832,0.41311343984833,0.787811449489241,0.717945451353832,"Pkn3",1
"GO:0005165","neurotrophin receptor binding","1/929","16/28366",0.0625,1.90836921420883,0.668770035341832,0.41311343984833,0.787811449489241,0.717945451353832,"Ntf5",1
"GO:0005172","vascular endothelial growth factor receptor binding","1/929","16/28366",0.0625,1.90836921420883,0.668770035341832,0.41311343984833,0.787811449489241,0.717945451353832,"Vegfa",1
"GO:0008179","adenylate cyclase binding","1/929","16/28366",0.0625,1.90836921420883,0.668770035341832,0.41311343984833,0.787811449489241,0.717945451353832,"Akap5",1
"GO:0016722","oxidoreductase activity, acting on metal ions","1/929","16/28366",0.0625,1.90836921420883,0.668770035341832,0.41311343984833,0.787811449489241,0.717945451353832,"Mmachc",1
"GO:0016854","racemase and epimerase activity","1/929","16/28366",0.0625,1.90836921420883,0.668770035341832,0.41311343984833,0.787811449489241,0.717945451353832,"Mcee",1
"GO:0022858","alanine transmembrane transporter activity","1/929","16/28366",0.0625,1.90836921420883,0.668770035341832,0.41311343984833,0.787811449489241,0.717945451353832,"Slc36a4",1
"GO:0030228","lipoprotein particle receptor activity","1/929","16/28366",0.0625,1.90836921420883,0.668770035341832,0.41311343984833,0.787811449489241,0.717945451353832,"Cd36",1
"GO:0030550","acetylcholine receptor inhibitor activity","1/929","16/28366",0.0625,1.90836921420883,0.668770035341832,0.41311343984833,0.787811449489241,0.717945451353832,"Lynx1",1
"GO:0048038","quinone binding","1/929","16/28366",0.0625,1.90836921420883,0.668770035341832,0.41311343984833,0.787811449489241,0.717945451353832,"Vkorc1",1
"GO:0055105","ubiquitin-protein transferase inhibitor activity","1/929","16/28366",0.0625,1.90836921420883,0.668770035341832,0.41311343984833,0.787811449489241,0.717945451353832,"Fbxo5",1
"GO:0070411","I-SMAD binding","1/929","16/28366",0.0625,1.90836921420883,0.668770035341832,0.41311343984833,0.787811449489241,0.717945451353832,"Acvr1b",1
"GO:0140161","monocarboxylate:sodium symporter activity","1/929","16/28366",0.0625,1.90836921420883,0.668770035341832,0.41311343984833,0.787811449489241,0.717945451353832,"Slc5a6",1
"GO:0141050","histone H3K deacetylase activity","1/929","16/28366",0.0625,1.90836921420883,0.668770035341832,0.41311343984833,0.787811449489241,0.717945451353832,"Hdac11",1
"GO:0141051","histone H4K deacetylase activity","1/929","16/28366",0.0625,1.90836921420883,0.668770035341832,0.41311343984833,0.787811449489241,0.717945451353832,"Hdac11",1
"GO:1990825","sequence-specific mRNA binding","1/929","16/28366",0.0625,1.90836921420883,0.668770035341832,0.41311343984833,0.787811449489241,0.717945451353832,"Dhfr",1
"GO:0005261","monoatomic cation channel activity","12/929","334/28366",0.0359281437125748,1.09702661415597,0.328222241441622,0.413207715768204,0.787811449489241,0.717945451353832,"Chrnb1/Chrnb2/Cacnb1/Cacnb3/Cacnb4/Kcna2/Pkd2l2/Tmbim1/Asic3/Kcnh6/Catsper2/Trpm6",12
"GO:0004033","aldo-keto reductase (NADPH) activity","2/929","43/28366",0.0465116279069767,1.42018174080657,0.507379267272602,0.413453191073035,0.787811449489241,0.717945451353832,"Rdh13/Akr7a5",2
"GO:0042056","chemoattractant activity","2/929","43/28366",0.0465116279069767,1.42018174080657,0.507379267272602,0.413453191073035,0.787811449489241,0.717945451353832,"Ccl3/Vegfa",2
"GO:0046703","natural killer cell lectin-like receptor binding","2/929","43/28366",0.0465116279069767,1.42018174080657,0.507379267272602,0.413453191073035,0.787811449489241,0.717945451353832,"H2-T3/H2-M5",2
"GO:0015103","inorganic anion transmembrane transporter activity","6/929","158/28366",0.0379746835443038,1.15951547192435,0.369978211273557,0.415208267965275,0.787811449489241,0.717945451353832,"Clcn1/Slc34a2/Slc37a2/Ttyh2/Apol10b/Slc5a6",6
"GO:0099106","ion channel regulator activity","6/929","158/28366",0.0379746835443038,1.15951547192435,0.369978211273557,0.415208267965275,0.787811449489241,0.717945451353832,"Cacnb3/Fkbp1b/Lynx1/Rsc1a1/Phpt1/Nedd4l",6
"GO:0043130","ubiquitin binding","4/929","101/28366",0.0396039603960396,1.20926366048876,0.387668888558697,0.422615700151606,0.787811449489241,0.717945451353832,"Rnf8/Otub2/Uchl4/Ubap1l",4
"GO:0003924","GTPase activity","11/929","307/28366",0.0358306188925081,1.09404880032819,0.304871826502379,0.423882010730033,0.787811449489241,0.717945451353832,"Rab4a/Tubb2a/Tubb3/Arl6/Tubb6/Rasl12/Tubb2b/Rab31/Dnajc27/Rasef/Agap1",11
"GO:0008375","acetylglucosaminyltransferase activity","2/929","44/28366",0.0454545454545455,1.38790488306097,0.473827829811652,0.424853314657854,0.787811449489241,0.717945451353832,"B3gnt3/B3gnt7",2
"GO:0008395","steroid hydroxylase activity","2/929","44/28366",0.0454545454545455,1.38790488306097,0.473827829811652,0.424853314657854,0.787811449489241,0.717945451353832,"Ch25h/Cyp2r1",2
"GO:0032451","demethylase activity","2/929","44/28366",0.0454545454545455,1.38790488306097,0.473827829811652,0.424853314657854,0.787811449489241,0.717945451353832,"Mmachc/Kdm8",2
"GO:0003727","single-stranded RNA binding","4/929","102/28366",0.0392156862745098,1.19740813440554,0.367518543939805,0.429965530089435,0.787811449489241,0.717945451353832,"Zfr2/Rbm11/Endov/Pabpc1l",4
"GO:0004675","transmembrane receptor protein serine/threonine kinase activity","1/929","17/28366",0.0588235294117647,1.79611220160831,0.604172297628278,0.432345101731254,0.787811449489241,0.717945451353832,"Acvr1b",1
"GO:0008308","voltage-gated monoatomic anion channel activity","1/929","17/28366",0.0588235294117647,1.79611220160831,0.604172297628278,0.432345101731254,0.787811449489241,0.717945451353832,"Clcn1",1
"GO:0008432","JUN kinase binding","1/929","17/28366",0.0588235294117647,1.79611220160831,0.604172297628278,0.432345101731254,0.787811449489241,0.717945451353832,"Dusp16",1
"GO:0015280","ligand-gated sodium channel activity","1/929","17/28366",0.0588235294117647,1.79611220160831,0.604172297628278,0.432345101731254,0.787811449489241,0.717945451353832,"Asic3",1
"GO:0015929","hexosaminidase activity","1/929","17/28366",0.0588235294117647,1.79611220160831,0.604172297628278,0.432345101731254,0.787811449489241,0.717945451353832,"Hyal2",1
"GO:0045125","bioactive lipid receptor activity","1/929","17/28366",0.0588235294117647,1.79611220160831,0.604172297628278,0.432345101731254,0.787811449489241,0.717945451353832,"S1pr5",1
"GO:0046624","sphingolipid transporter activity","1/929","17/28366",0.0588235294117647,1.79611220160831,0.604172297628278,0.432345101731254,0.787811449489241,0.717945451353832,"Mfsd2b",1
"GO:0052744","phosphatidylinositol monophosphate phosphatase activity","1/929","17/28366",0.0588235294117647,1.79611220160831,0.604172297628278,0.432345101731254,0.787811449489241,0.717945451353832,"Mtmr11",1
"GO:0071933","Arp2/3 complex binding","1/929","17/28366",0.0588235294117647,1.79611220160831,0.604172297628278,0.432345101731254,0.787811449489241,0.717945451353832,"Cttn",1
"GO:0099508","voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential","1/929","17/28366",0.0588235294117647,1.79611220160831,0.604172297628278,0.432345101731254,0.787811449489241,0.717945451353832,"Kcna2",1
"GO:0001618","virus receptor activity","2/929","45/28366",0.0444444444444444,1.35706255232628,0.441089997255614,0.436136745376244,0.787811449489241,0.717945451353832,"Hyal2/Gpr15",2
"GO:0017069","snRNA binding","2/929","45/28366",0.0444444444444444,1.35706255232628,0.441089997255614,0.436136745376244,0.787811449489241,0.717945451353832,"Hexim2/Snrnp35",2
"GO:0042169","SH2 domain binding","2/929","45/28366",0.0444444444444444,1.35706255232628,0.441089997255614,0.436136745376244,0.787811449489241,0.717945451353832,"Shcbp1/Syp",2
"GO:0071949","FAD binding","2/929","45/28366",0.0444444444444444,1.35706255232628,0.441089997255614,0.436136745376244,0.787811449489241,0.717945451353832,"Mmachc/Acoxl",2
"GO:0140463","chromatin-protein adaptor activity","2/929","45/28366",0.0444444444444444,1.35706255232628,0.441089997255614,0.436136745376244,0.787811449489241,0.717945451353832,"Brdt/Phf13",2
"GO:0051536","iron-sulfur cluster binding","3/929","74/28366",0.0405405405405405,1.23786111191924,0.376997455681775,0.438391735452428,0.787811449489241,0.717945451353832,"Pole/Nubpl/Brip1",3
"GO:0016853","isomerase activity","7/929","193/28366",0.0362694300518135,1.1074474196445,0.275606233861134,0.446091607744882,0.787811449489241,0.717945451353832,"Fkbp1b/Gstz1/Top1mt/Mcee/Cyp2s1/Brip1/Rpusd2",7
"GO:0033549","MAP kinase phosphatase activity","3/929","75/28366",0.04,1.22135629709365,0.353207000686774,0.44703300374207,0.787811449489241,0.717945451353832,"Ctdspl/Dusp16/Cdkn3",3
"GO:0001614","purinergic nucleotide receptor activity","1/929","18/28366",0.0555555555555556,1.69632819040785,0.543775902037558,0.450947218225369,0.787811449489241,0.717945451353832,"P2ry12",1
"GO:0003707","nuclear steroid receptor activity","1/929","18/28366",0.0555555555555556,1.69632819040785,0.543775902037558,0.450947218225369,0.787811449489241,0.717945451353832,"Pde3a",1
"GO:0004653","polypeptide N-acetylgalactosaminyltransferase activity","1/929","18/28366",0.0555555555555556,1.69632819040785,0.543775902037558,0.450947218225369,0.787811449489241,0.717945451353832,"Galnt5",1
"GO:0004771","sterol ester esterase activity","1/929","18/28366",0.0555555555555556,1.69632819040785,0.543775902037558,0.450947218225369,0.787811449489241,0.717945451353832,"Lipo3",1
"GO:0004970","glutamate-gated receptor activity","1/929","18/28366",0.0555555555555556,1.69632819040785,0.543775902037558,0.450947218225369,0.787811449489241,0.717945451353832,"Grid2",1
"GO:0005324","long-chain fatty acid transmembrane transporter activity","1/929","18/28366",0.0555555555555556,1.69632819040785,0.543775902037558,0.450947218225369,0.787811449489241,0.717945451353832,"Cd36",1
"GO:0005521","lamin binding","1/929","18/28366",0.0555555555555556,1.69632819040785,0.543775902037558,0.450947218225369,0.787811449489241,0.717945451353832,"Dmd",1
"GO:0008199","ferric iron binding","1/929","18/28366",0.0555555555555556,1.69632819040785,0.543775902037558,0.450947218225369,0.787811449489241,0.717945451353832,"Rrm2",1
"GO:0008409","5'-3' exonuclease activity","1/929","18/28366",0.0555555555555556,1.69632819040785,0.543775902037558,0.450947218225369,0.787811449489241,0.717945451353832,"Exo1",1
"GO:0016208","AMP binding","1/929","18/28366",0.0555555555555556,1.69632819040785,0.543775902037558,0.450947218225369,0.787811449489241,0.717945451353832,"Akap7",1
"GO:0016502","nucleotide receptor activity","1/929","18/28366",0.0555555555555556,1.69632819040785,0.543775902037558,0.450947218225369,0.787811449489241,0.717945451353832,"P2ry12",1
"GO:0022821","solute:potassium antiporter activity","1/929","18/28366",0.0555555555555556,1.69632819040785,0.543775902037558,0.450947218225369,0.787811449489241,0.717945451353832,"Slc9a7",1
"GO:0030169","low-density lipoprotein particle binding","1/929","18/28366",0.0555555555555556,1.69632819040785,0.543775902037558,0.450947218225369,0.787811449489241,0.717945451353832,"Cd36",1
"GO:0030297","transmembrane receptor protein tyrosine kinase activator activity","1/929","18/28366",0.0555555555555556,1.69632819040785,0.543775902037558,0.450947218225369,0.787811449489241,0.717945451353832,"Vegfa",1
"GO:0046978","TAP1 binding","1/929","18/28366",0.0555555555555556,1.69632819040785,0.543775902037558,0.450947218225369,0.787811449489241,0.717945451353832,"H2-M5",1
"GO:0046979","TAP2 binding","1/929","18/28366",0.0555555555555556,1.69632819040785,0.543775902037558,0.450947218225369,0.787811449489241,0.717945451353832,"H2-M5",1
"GO:0097001","ceramide binding","1/929","18/28366",0.0555555555555556,1.69632819040785,0.543775902037558,0.450947218225369,0.787811449489241,0.717945451353832,"Clip3",1
"GO:0140036","ubiquitin-modified protein reader activity","1/929","18/28366",0.0555555555555556,1.69632819040785,0.543775902037558,0.450947218225369,0.787811449489241,0.717945451353832,"Ankrd13b",1
"GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","5/929","135/28366",0.037037037037037,1.1308854602719,0.280495628451806,0.454416007295033,0.787811449489241,0.717945451353832,"Rida/Acer3/Adat2/Hdac11/Mthfd2l",5
"GO:0002039","p53 binding","3/929","76/28366",0.0394736842105263,1.20528581950031,0.329746513580899,0.455620430502967,0.787811449489241,0.717945451353832,"Brca1/Ntrk3/Kdm8",3
"GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","2/929","47/28366",0.0425531914893617,1.29931520967409,0.37789373991494,0.458335603436397,0.787811449489241,0.717945451353832,"Myo10/Arap3",2
"GO:0060590","ATPase regulator activity","2/929","47/28366",0.0425531914893617,1.29931520967409,0.37789373991494,0.458335603436397,0.787811449489241,0.717945451353832,"Atp1b1/Rab4a",2
"GO:0140272","exogenous protein binding","2/929","47/28366",0.0425531914893617,1.29931520967409,0.37789373991494,0.458335603436397,0.787811449489241,0.717945451353832,"Hyal2/Gpr15",2
"GO:0140938","histone H3 methyltransferase activity","2/929","47/28366",0.0425531914893617,1.29931520967409,0.37789373991494,0.458335603436397,0.787811449489241,0.717945451353832,"Suv39h2/Setbp1",2
"GO:0004527","exonuclease activity","3/929","77/28366",0.038961038961039,1.1896327569094,0.306606150834802,0.46415126571705,0.787811449489241,0.717945451353832,"Pole/Exo1/Tatdn1",3
"GO:0019903","protein phosphatase binding","7/929","197/28366",0.0355329949238579,1.08496117762126,0.22019064361584,0.467298356989461,0.787811449489241,0.717945451353832,"Nek2/Pparg/Dlg2/Mastl/Nptxr/Ppp1r3e/Akap5",7
"GO:0003899","DNA-directed 5'-3' RNA polymerase activity","1/929","19/28366",0.0526315789473684,1.60704775933375,0.487053925945298,0.468940375917927,0.787811449489241,0.717945451353832,"Polr3h",1
"GO:0008649","rRNA methyltransferase activity","1/929","19/28366",0.0526315789473684,1.60704775933375,0.487053925945298,0.468940375917927,0.787811449489241,0.717945451353832,"Mrm2",1
"GO:0015095","magnesium ion transmembrane transporter activity","1/929","19/28366",0.0526315789473684,1.60704775933375,0.487053925945298,0.468940375917927,0.787811449489241,0.717945451353832,"Trpm6",1
"GO:0015355","secondary active monocarboxylate transmembrane transporter activity","1/929","19/28366",0.0526315789473684,1.60704775933375,0.487053925945298,0.468940375917927,0.787811449489241,0.717945451353832,"Slc5a6",1
"GO:0017110","nucleoside diphosphate phosphatase activity","1/929","19/28366",0.0526315789473684,1.60704775933375,0.487053925945298,0.468940375917927,0.787811449489241,0.717945451353832,"Nudt15",1
"GO:0031418","L-ascorbic acid binding","1/929","19/28366",0.0526315789473684,1.60704775933375,0.487053925945298,0.468940375917927,0.787811449489241,0.717945451353832,"Egln3",1
"GO:0035613","RNA stem-loop binding","1/929","19/28366",0.0526315789473684,1.60704775933375,0.487053925945298,0.468940375917927,0.787811449489241,0.717945451353832,"Cpeb3",1
"GO:0042610","CD8 receptor binding","1/929","19/28366",0.0526315789473684,1.60704775933375,0.487053925945298,0.468940375917927,0.787811449489241,0.717945451353832,"H2-M5",1
"GO:0070492","oligosaccharide binding","1/929","19/28366",0.0526315789473684,1.60704775933375,0.487053925945298,0.468940375917927,0.787811449489241,0.717945451353832,"Sell",1
"GO:0015605","organophosphate ester transmembrane transporter activity","2/929","48/28366",0.0416666666666667,1.27224614280588,0.347361758463815,0.469243107751952,0.787811449489241,0.717945451353832,"Slc37a2/Slc25a53",2
"GO:0033764","steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","2/929","48/28366",0.0416666666666667,1.27224614280588,0.347361758463815,0.469243107751952,0.787811449489241,0.717945451353832,"Rdh5/Rdh9",2
"GO:0140303","intramembrane lipid transporter activity","2/929","48/28366",0.0416666666666667,1.27224614280588,0.347361758463815,0.469243107751952,0.787811449489241,0.717945451353832,"Atp9a/Xkr8",2
"GO:0003729","mRNA binding","14/929","409/28366",0.0342298288508557,1.04517042538576,0.169317360877603,0.471296613879419,0.787811449489241,0.717945451353832,"Cryz/Dhfr/Rida/Rbm4/Snrnp35/Igf2bp3/Cpeb3/Zc3h12c/Rbfox1/Rbm44/Pabpc1l/Mirlet7g/Rbm8a2/Mir24-2",14
"GO:0004860","protein kinase inhibitor activity","3/929","78/28366",0.0384615384615385,1.17438105489774,0.283776494494818,0.472622898641577,0.787811449489241,0.717945451353832,"Hyal2/Hexim2/Inka2",3
"GO:0017022","myosin binding","3/929","78/28366",0.0384615384615385,1.17438105489774,0.283776494494818,0.472622898641577,0.787811449489241,0.717945451353832,"Dmd/Ush2a/Sptbn5",3
"GO:0140030","modification-dependent protein binding","8/929","229/28366",0.0349344978165939,1.06668672235253,0.186444320179736,0.476838890141316,0.787811449489241,0.717945451353832,"Ank3/Uhrf1/Ncapg2/Kdm8/Brdt/Zranb3/Phf13/Tnip3",8
"GO:0005004","GPI-linked ephrin receptor activity","2/929","49/28366",0.0408163265306122,1.24628193580985,0.317495750931054,0.480018028472969,0.787811449489241,0.717945451353832,"Ntrk3/Ret",2
"GO:0005008","hepatocyte growth factor receptor activity","2/929","49/28366",0.0408163265306122,1.24628193580985,0.317495750931054,0.480018028472969,0.787811449489241,0.717945451353832,"Ntrk3/Ret",2
"GO:0005010","insulin-like growth factor receptor activity","2/929","49/28366",0.0408163265306122,1.24628193580985,0.317495750931054,0.480018028472969,0.787811449489241,0.717945451353832,"Ntrk3/Ret",2
"GO:0005011","macrophage colony-stimulating factor receptor activity","2/929","49/28366",0.0408163265306122,1.24628193580985,0.317495750931054,0.480018028472969,0.787811449489241,0.717945451353832,"Ntrk3/Ret",2
"GO:0005017","platelet-derived growth factor receptor activity","2/929","49/28366",0.0408163265306122,1.24628193580985,0.317495750931054,0.480018028472969,0.787811449489241,0.717945451353832,"Ntrk3/Ret",2
"GO:0005018","platelet-derived growth factor alpha-receptor activity","2/929","49/28366",0.0408163265306122,1.24628193580985,0.317495750931054,0.480018028472969,0.787811449489241,0.717945451353832,"Ntrk3/Ret",2
"GO:0005019","platelet-derived growth factor beta-receptor activity","2/929","49/28366",0.0408163265306122,1.24628193580985,0.317495750931054,0.480018028472969,0.787811449489241,0.717945451353832,"Ntrk3/Ret",2
"GO:0005020","stem cell factor receptor activity","2/929","49/28366",0.0408163265306122,1.24628193580985,0.317495750931054,0.480018028472969,0.787811449489241,0.717945451353832,"Ntrk3/Ret",2
"GO:0008288","boss receptor activity","2/929","49/28366",0.0408163265306122,1.24628193580985,0.317495750931054,0.480018028472969,0.787811449489241,0.717945451353832,"Ntrk3/Ret",2
"GO:0036332","placental growth factor receptor activity","2/929","49/28366",0.0408163265306122,1.24628193580985,0.317495750931054,0.480018028472969,0.787811449489241,0.717945451353832,"Ntrk3/Ret",2
"GO:0038062","protein tyrosine kinase collagen receptor activity","2/929","49/28366",0.0408163265306122,1.24628193580985,0.317495750931054,0.480018028472969,0.787811449489241,0.717945451353832,"Ntrk3/Ret",2
"GO:0060175","brain-derived neurotrophic factor receptor activity","2/929","49/28366",0.0408163265306122,1.24628193580985,0.317495750931054,0.480018028472969,0.787811449489241,0.717945451353832,"Ntrk3/Ret",2
"GO:0000049","tRNA binding","3/929","79/28366",0.0379746835443038,1.15951547192435,0.261248528421395,0.481032854865488,0.787811449489241,0.717945451353832,"Tert/Trmt10a/Ctu1",3
"GO:0008028","monocarboxylic acid transmembrane transporter activity","3/929","79/28366",0.0379746835443038,1.15951547192435,0.261248528421395,0.481032854865488,0.787811449489241,0.717945451353832,"Cd36/Slc43a3/Slc5a6",3
"GO:0001972","retinoic acid binding","1/929","20/28366",0.05,1.52669537136706,0.433570322539706,0.486344488902449,0.787811449489241,0.717945451353832,"Cyp26c1",1
"GO:0008401","retinoic acid 4-hydroxylase activity","1/929","20/28366",0.05,1.52669537136706,0.433570322539706,0.486344488902449,0.787811449489241,0.717945451353832,"Cyp26c1",1
"GO:0015295","solute:proton symporter activity","1/929","20/28366",0.05,1.52669537136706,0.433570322539706,0.486344488902449,0.787811449489241,0.717945451353832,"Slc15a2",1
"GO:0017128","phospholipid scramblase activity","1/929","20/28366",0.05,1.52669537136706,0.433570322539706,0.486344488902449,0.787811449489241,0.717945451353832,"Xkr8",1
"GO:0035259","nuclear glucocorticoid receptor binding","1/929","20/28366",0.05,1.52669537136706,0.433570322539706,0.486344488902449,0.787811449489241,0.717945451353832,"Psmc3ip",1
"GO:0035615","clathrin adaptor activity","1/929","20/28366",0.05,1.52669537136706,0.433570322539706,0.486344488902449,0.787811449489241,0.717945451353832,"Ston2",1
"GO:0042800","histone H3K4 methyltransferase activity","1/929","20/28366",0.05,1.52669537136706,0.433570322539706,0.486344488902449,0.787811449489241,0.717945451353832,"Setbp1",1
"GO:0140102","catalytic activity, acting on a rRNA","1/929","20/28366",0.05,1.52669537136706,0.433570322539706,0.486344488902449,0.787811449489241,0.717945451353832,"Mrm2",1
"GO:1904047","S-adenosyl-L-methionine binding","1/929","20/28366",0.05,1.52669537136706,0.433570322539706,0.486344488902449,0.787811449489241,0.717945451353832,"Suv39h2",1
"GO:0019199","transmembrane receptor protein kinase activity","3/929","80/28366",0.0375,1.1450215285253,0.239013616141822,0.489378793304077,0.788091331795974,0.718200512674867,"Acvr1b/Ntrk3/Ret",3
"GO:0005003","ephrin receptor activity","2/929","50/28366",0.04,1.22135629709365,0.288264970523438,0.490657344702975,0.788091331795974,0.718200512674867,"Ntrk3/Ret",2
"GO:0005005","transmembrane-ephrin receptor activity","2/929","50/28366",0.04,1.22135629709365,0.288264970523438,0.490657344702975,0.788091331795974,0.718200512674867,"Ntrk3/Ret",2
"GO:0005007","fibroblast growth factor receptor activity","2/929","50/28366",0.04,1.22135629709365,0.288264970523438,0.490657344702975,0.788091331795974,0.718200512674867,"Ntrk3/Ret",2
"GO:0016782","transferase activity, transferring sulphur-containing groups","3/929","81/28366",0.037037037037037,1.1308854602719,0.217063480188671,0.497658503142587,0.788091331795974,0.718200512674867,"Tpst1/Sult4a1/Oxct2a",3
"GO:0000510","H3-H4 histone complex chaperone activity","5/929","142/28366",0.0352112676056338,1.07513758546976,0.165166917926695,0.498527838112301,0.788091331795974,0.718200512674867,"Rad54l/Polq/Dqx1/Pif1/Brip1",5
"GO:0140584","chromatin extrusion motor activity","5/929","142/28366",0.0352112676056338,1.07513758546976,0.165166917926695,0.498527838112301,0.788091331795974,0.718200512674867,"Rad54l/Polq/Dqx1/Pif1/Brip1",5
