"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050900","leukocyte migration","3/83","395/18805",0.00759493670886076,1.7207564434955,0.96393607561278,0.253375425067426,0.47068189354282,0.44439497972621,"SELL/C5AR2/SOS1",3
"GO:0031100","animal organ regeneration","1/83","66/18805",0.0151515151515152,3.43282219788244,1.31824817561986,0.253572761411128,0.47068189354282,0.44439497972621,"HSPG2",1
"GO:0032613","interleukin-10 production","1/83","66/18805",0.0151515151515152,3.43282219788244,1.31824817561986,0.253572761411128,0.47068189354282,0.44439497972621,"STAT3",1
"GO:0032653","regulation of interleukin-10 production","1/83","66/18805",0.0151515151515152,3.43282219788244,1.31824817561986,0.253572761411128,0.47068189354282,0.44439497972621,"STAT3",1
"GO:0043470","regulation of carbohydrate catabolic process","1/83","66/18805",0.0151515151515152,3.43282219788244,1.31824817561986,0.253572761411128,0.47068189354282,0.44439497972621,"STAT3",1
"GO:0044380","protein localization to cytoskeleton","1/83","66/18805",0.0151515151515152,3.43282219788244,1.31824817561986,0.253572761411128,0.47068189354282,0.44439497972621,"NUP62",1
"GO:0052548","regulation of endopeptidase activity","1/83","66/18805",0.0151515151515152,3.43282219788244,1.31824817561986,0.253572761411128,0.47068189354282,0.44439497972621,"STAT3",1
"GO:0070059","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress","1/83","66/18805",0.0151515151515152,3.43282219788244,1.31824817561986,0.253572761411128,0.47068189354282,0.44439497972621,"TXNDC12",1
"GO:0071384","cellular response to corticosteroid stimulus","1/83","66/18805",0.0151515151515152,3.43282219788244,1.31824817561986,0.253572761411128,0.47068189354282,0.44439497972621,"ZFP36L2",1
"GO:1902903","regulation of supramolecular fiber organization","3/83","396/18805",0.00757575757575758,1.71641109894122,0.959362738650745,0.254561791451354,0.471895178619308,0.445540504558087,"HSPG2/CAPZA1/BMERB1",3
"GO:0006364","rRNA processing","2/83","222/18805",0.00900900900900901,2.04113752306523,1.03899801944461,0.256751964343999,0.472455675831685,0.446069698798927,"DDX10/PA2G4",2
"GO:0007601","visual perception","2/83","222/18805",0.00900900900900901,2.04113752306523,1.03899801944461,0.256751964343999,0.472455675831685,0.446069698798927,"RDH12/VAX2",2
"GO:0035825","homologous recombination","1/83","67/18805",0.0149253731343284,3.38158604567524,1.3002597171334,0.256878885580127,0.472455675831685,0.446069698798927,"BRCA1",1
"GO:0045185","maintenance of protein location","1/83","67/18805",0.0149253731343284,3.38158604567524,1.3002597171334,0.256878885580127,0.472455675831685,0.446069698798927,"FKRP",1
"GO:0060042","retina morphogenesis in camera-type eye","1/83","67/18805",0.0149253731343284,3.38158604567524,1.3002597171334,0.256878885580127,0.472455675831685,0.446069698798927,"STAT3",1
"GO:2000630","positive regulation of miRNA metabolic process","1/83","67/18805",0.0149253731343284,3.38158604567524,1.3002597171334,0.256878885580127,0.472455675831685,0.446069698798927,"STAT3",1
"GO:0032715","negative regulation of interleukin-6 production","1/83","68/18805",0.0147058823529412,3.33185683912119,1.28260922439266,0.260170541706546,0.475402535300144,0.44885198036044,"C5AR2",1
"GO:0042776","proton motive force-driven mitochondrial ATP synthesis","1/83","68/18805",0.0147058823529412,3.33185683912119,1.28260922439266,0.260170541706546,0.475402535300144,0.44885198036044,"NDUFS7",1
"GO:0051057","positive regulation of small GTPase mediated signal transduction","1/83","68/18805",0.0147058823529412,3.33185683912119,1.28260922439266,0.260170541706546,0.475402535300144,0.44885198036044,"SOS1",1
"GO:0060760","positive regulation of response to cytokine stimulus","1/83","68/18805",0.0147058823529412,3.33185683912119,1.28260922439266,0.260170541706546,0.475402535300144,0.44885198036044,"IRF3",1
"GO:0070918","regulatory ncRNA processing","1/83","68/18805",0.0147058823529412,3.33185683912119,1.28260922439266,0.260170541706546,0.475402535300144,0.44885198036044,"STAT3",1
"GO:1901654","response to ketone","2/83","225/18805",0.00888888888888889,2.01392235609103,1.01873481939815,0.261662080695755,0.477507843759958,0.450839710339331,"SLC12A3/ADCY3",2
"GO:2000146","negative regulation of cell motility","3/83","403/18805",0.00744416873449132,1.68659750665192,0.927705815048162,0.262889057399646,0.477668870897324,0.45099174434027,"BMERB1/STAT3/C5AR2",3
"GO:0050953","sensory perception of light stimulus","2/83","226/18805",0.00884955752212389,2.00501119522337,1.01205006887289,0.263299109476536,0.477668870897324,0.45099174434027,"RDH12/VAX2",2
"GO:0030193","regulation of blood coagulation","1/83","69/18805",0.0144927536231884,3.28356905884407,1.26528483660739,0.263447792335695,0.477668870897324,0.45099174434027,"C1QTNF1",1
"GO:0030199","collagen fibril organization","1/83","69/18805",0.0144927536231884,3.28356905884407,1.26528483660739,0.263447792335695,0.477668870897324,0.45099174434027,"ADAMTS7",1
"GO:0051055","negative regulation of lipid biosynthetic process","1/83","69/18805",0.0144927536231884,3.28356905884407,1.26528483660739,0.263447792335695,0.477668870897324,0.45099174434027,"BRCA1",1
"GO:0006282","regulation of DNA repair","2/83","227/18805",0.00881057268722467,1.99617854678626,1.00539953738877,0.264936245166277,0.478517711102634,0.451793178028298,"KAT2A/BRCA1",2
"GO:0016485","protein processing","2/83","227/18805",0.00881057268722467,1.99617854678626,1.00539953738877,0.264936245166277,0.478517711102634,0.451793178028298,"SPRTN/FKRP",2
"GO:0042180","ketone metabolic process","2/83","227/18805",0.00881057268722467,1.99617854678626,1.00539953738877,0.264936245166277,0.478517711102634,0.451793178028298,"BRCA1/COQ8B",2
"GO:0044773","mitotic DNA damage checkpoint signaling","1/83","70/18805",0.0142857142857143,3.23666092943201,1.24827527887416,0.266710699745822,0.480489058312896,0.453654428302753,"BRCA1",1
"GO:0046530","photoreceptor cell differentiation","1/83","70/18805",0.0142857142857143,3.23666092943201,1.24827527887416,0.266710699745822,0.480489058312896,0.453654428302753,"STAT3",1
"GO:0045600","positive regulation of fat cell differentiation","1/83","71/18805",0.0140845070422535,3.19107415577804,1.2315698252388,0.269959325949243,0.485099325173161,0.458007218320824,"ASXL2",1
"GO:1900046","regulation of hemostasis","1/83","71/18805",0.0140845070422535,3.19107415577804,1.2315698252388,0.269959325949243,0.485099325173161,0.458007218320824,"C1QTNF1",1
"GO:0140895","cell surface toll-like receptor signaling pathway","1/83","72/18805",0.0138888888888889,3.14675368139224,1.21515826457455,0.273193732693463,0.490285180994518,0.462903451475765,"IRF3",1
"GO:0045926","negative regulation of growth","2/83","233/18805",0.00858369098712446,1.94477480738404,0.966195419380918,0.274759507407597,0.491053626158387,0.463628980070987,"ADRB1/BRCA1",2
"GO:0030900","forebrain development","3/83","413/18805",0.00726392251815981,1.64575979462645,0.883526532075653,0.274846600114989,0.491053626158387,0.463628980070987,"BMERB1/KAT2A/VAX2",3
"GO:0000819","sister chromatid segregation","2/83","234/18805",0.00854700854700855,1.93646380393368,0.959774763768457,0.27639649871783,0.491053626158387,0.463628980070987,"ZWILCH/NUP62",2
"GO:1903313","positive regulation of mRNA metabolic process","2/83","234/18805",0.00854700854700855,1.93646380393368,0.959774763768457,0.27639649871783,0.491053626158387,0.463628980070987,"DCP1B/ZFP36L2",2
"GO:0010972","negative regulation of G2/M transition of mitotic cell cycle","1/83","73/18805",0.0136986301369863,3.10364746657864,1.19903086902503,0.27641398146229,0.491053626158387,0.463628980070987,"BRCA1",1
"GO:0032272","negative regulation of protein polymerization","1/83","73/18805",0.0136986301369863,3.10364746657864,1.19903086902503,0.27641398146229,0.491053626158387,0.463628980070987,"CAPZA1",1
"GO:0033143","regulation of intracellular steroid hormone receptor signaling pathway","1/83","73/18805",0.0136986301369863,3.10364746657864,1.19903086902503,0.27641398146229,0.491053626158387,0.463628980070987,"BRCA1",1
"GO:0071806","protein transmembrane transport","1/83","73/18805",0.0136986301369863,3.10364746657864,1.19903086902503,0.27641398146229,0.491053626158387,0.463628980070987,"TOMM40",1
"GO:0032732","positive regulation of interleukin-1 production","1/83","74/18805",0.0135135135135135,3.06170628459785,1.1831783647871,0.279620133476951,0.494253175630742,0.466649839259339,"STAT3",1
"GO:0044774","mitotic DNA integrity checkpoint signaling","1/83","74/18805",0.0135135135135135,3.06170628459785,1.1831783647871,0.279620133476951,0.494253175630742,0.466649839259339,"BRCA1",1
"GO:0051865","protein autoubiquitination","1/83","74/18805",0.0135135135135135,3.06170628459785,1.1831783647871,0.279620133476951,0.494253175630742,0.466649839259339,"BRCA1",1
"GO:2000036","regulation of stem cell population maintenance","1/83","74/18805",0.0135135135135135,3.06170628459785,1.1831783647871,0.279620133476951,0.494253175630742,0.466649839259339,"KAT2A",1
"GO:0019318","hexose metabolic process","2/83","237/18805",0.00843881856540084,1.91195160388389,0.940700657894284,0.281306482484591,0.495987745433358,0.468287535807353,"KAT2A/C1QTNF1",2
"GO:0097191","extrinsic apoptotic signaling pathway","2/83","237/18805",0.00843881856540084,1.91195160388389,0.940700657894284,0.281306482484591,0.495987745433358,0.468287535807353,"PEA15/BRCA1",2
"GO:0032088","negative regulation of NF-kappaB transcription factor activity","1/83","75/18805",0.0133333333333333,3.02088353413655,1.1675919050307,0.282812249697197,0.496155655017401,0.468446067880118,"ANXA4",1
"GO:0045109","intermediate filament organization","1/83","75/18805",0.0133333333333333,3.02088353413655,1.1675919050307,0.282812249697197,0.496155655017401,0.468446067880118,"KRT34",1
"GO:0071479","cellular response to ionizing radiation","1/83","75/18805",0.0133333333333333,3.02088353413655,1.1675919050307,0.282812249697197,0.496155655017401,0.468446067880118,"BRCA1",1
"GO:1902750","negative regulation of cell cycle G2/M phase transition","1/83","75/18805",0.0133333333333333,3.02088353413655,1.1675919050307,0.282812249697197,0.496155655017401,0.468446067880118,"BRCA1",1
"GO:0040013","negative regulation of locomotion","3/83","421/18805",0.00712589073634204,1.61448644936039,0.849026800606152,0.284456081258234,0.496775901095212,0.469031674097301,"BMERB1/STAT3/C5AR2",3
"GO:0006081","aldehyde metabolic process","1/83","76/18805",0.0131578947368421,2.98113506658212,1.15226304477338,0.285990390822404,0.496775901095212,0.469031674097301,"IDH2",1
"GO:0032481","positive regulation of type I interferon production","1/83","76/18805",0.0131578947368421,2.98113506658212,1.15226304477338,0.285990390822404,0.496775901095212,0.469031674097301,"IRF3",1
"GO:0045123","cellular extravasation","1/83","76/18805",0.0131578947368421,2.98113506658212,1.15226304477338,0.285990390822404,0.496775901095212,0.469031674097301,"SELL",1
"GO:0050818","regulation of coagulation","1/83","76/18805",0.0131578947368421,2.98113506658212,1.15226304477338,0.285990390822404,0.496775901095212,0.469031674097301,"C1QTNF1",1
"GO:0070527","platelet aggregation","1/83","76/18805",0.0131578947368421,2.98113506658212,1.15226304477338,0.285990390822404,0.496775901095212,0.469031674097301,"C1QTNF1",1
"GO:1902893","regulation of miRNA transcription","1/83","76/18805",0.0131578947368421,2.98113506658212,1.15226304477338,0.285990390822404,0.496775901095212,0.469031674097301,"STAT3",1
"GO:1903578","regulation of ATP metabolic process","1/83","76/18805",0.0131578947368421,2.98113506658212,1.15226304477338,0.285990390822404,0.496775901095212,0.469031674097301,"STAT3",1
"GO:0009880","embryonic pattern specification","1/83","77/18805",0.012987012987013,2.94241902675638,1.1371837175443,0.289154617292677,0.497927846229628,0.470119284735563,"MEIS3",1
"GO:0015986","proton motive force-driven ATP synthesis","1/83","77/18805",0.012987012987013,2.94241902675638,1.1371837175443,0.289154617292677,0.497927846229628,0.470119284735563,"NDUFS7",1
"GO:0045669","positive regulation of osteoblast differentiation","1/83","77/18805",0.012987012987013,2.94241902675638,1.1371837175443,0.289154617292677,0.497927846229628,0.470119284735563,"ATRAID",1
"GO:0061614","miRNA transcription","1/83","77/18805",0.012987012987013,2.94241902675638,1.1371837175443,0.289154617292677,0.497927846229628,0.470119284735563,"STAT3",1
"GO:1902017","regulation of cilium assembly","1/83","77/18805",0.012987012987013,2.94241902675638,1.1371837175443,0.289154617292677,0.497927846229628,0.470119284735563,"ATMIN",1
"GO:1904377","positive regulation of protein localization to cell periphery","1/83","77/18805",0.012987012987013,2.94241902675638,1.1371837175443,0.289154617292677,0.497927846229628,0.470119284735563,"EPB41",1
"GO:1905818","regulation of chromosome separation","1/83","77/18805",0.012987012987013,2.94241902675638,1.1371837175443,0.289154617292677,0.497927846229628,0.470119284735563,"ZWILCH",1
"GO:0046434","organophosphate catabolic process","2/83","242/18805",0.00826446280991736,1.87244847157224,0.90951828339175,0.289484703778135,0.497927846229628,0.470119284735563,"STAT3/FKRP",2
"GO:0140694","membraneless organelle assembly","3/83","427/18805",0.00702576112412178,1.59180045709771,0.823622414402743,0.291683840886256,0.499724325554001,0.471815433246661,"KAT2A/BRCA1/NUP62",3
"GO:0007585","respiratory gaseous exchange by respiratory system","1/83","78/18805",0.0128205128205128,2.90469570590053,1.122346213689,0.292304989289938,0.499724325554001,0.471815433246661,"FKRP",1
"GO:0010827","regulation of D-glucose transmembrane transport","1/83","78/18805",0.0128205128205128,2.90469570590053,1.122346213689,0.292304989289938,0.499724325554001,0.471815433246661,"PEA15",1
"GO:0050853","B cell receptor signaling pathway","1/83","78/18805",0.0128205128205128,2.90469570590053,1.122346213689,0.292304989289938,0.499724325554001,0.471815433246661,"SOS1",1
"GO:0061045","negative regulation of wound healing","1/83","78/18805",0.0128205128205128,2.90469570590053,1.122346213689,0.292304989289938,0.499724325554001,0.471815433246661,"C1QTNF1",1
"GO:0003002","regionalization","3/83","430/18805",0.00697674418604651,1.58069487251331,0.811066739687599,0.295303313566966,0.503862162911272,0.475722178277054,"HES2/KAT2A/VAX2",3
"GO:0044458","motile cilium assembly","1/83","79/18805",0.0126582278481013,2.86792740582584,1.10774316017997,0.295441566739019,0.503862162911272,0.475722178277054,"ATMIN",1
"GO:0045017","glycerolipid biosynthetic process","2/83","246/18805",0.00813008130081301,1.84200215496131,0.885098322544302,0.296020623329621,0.504238519400456,0.476077515791999,"TMEM150A/INPP4A",2
"GO:0002028","regulation of sodium ion transport","1/83","80/18805",0.0125,2.83207831325301,1.0933675018108,0.298564409308743,0.506731150660316,0.478430937143844,"NKAIN1",1
"GO:0032720","negative regulation of tumor necrosis factor production","1/83","80/18805",0.0125,2.83207831325301,1.0933675018108,0.298564409308743,0.506731150660316,0.478430937143844,"C5AR2",1
"GO:0035914","skeletal muscle cell differentiation","1/83","80/18805",0.0125,2.83207831325301,1.0933675018108,0.298564409308743,0.506731150660316,0.478430937143844,"FKRP",1
"GO:0002260","lymphocyte homeostasis","1/83","81/18805",0.0123456790123457,2.79711438345976,1.0792124836631,0.301673576413009,0.510775838764264,0.48224973517413,"SOS1",1
"GO:0002752","cell surface pattern recognition receptor signaling pathway","1/83","81/18805",0.0123456790123457,2.79711438345976,1.0792124836631,0.301673576413009,0.510775838764264,0.48224973517413,"IRF3",1
"GO:0008654","phospholipid biosynthetic process","2/83","251/18805",0.00796812749003984,1.80530888494216,0.85520183147867,0.304179278539976,0.51293081577403,0.484284359785154,"TMEM150A/INPP4A",2
"GO:0002224","toll-like receptor signaling pathway","1/83","82/18805",0.0121951219512195,2.76300323244196,1.06527163474537,0.304769127211862,0.51293081577403,0.484284359785154,"IRF3",1
"GO:0030500","regulation of bone mineralization","1/83","82/18805",0.0121951219512195,2.76300323244196,1.06527163474537,0.304769127211862,0.51293081577403,0.484284359785154,"ATRAID",1
"GO:0042246","tissue regeneration","1/83","82/18805",0.0121951219512195,2.76300323244196,1.06527163474537,0.304769127211862,0.51293081577403,0.484284359785154,"FKRP",1
"GO:1903556","negative regulation of tumor necrosis factor superfamily cytokine production","1/83","82/18805",0.0121951219512195,2.76300323244196,1.06527163474537,0.304769127211862,0.51293081577403,0.484284359785154,"C5AR2",1
"GO:0006814","sodium ion transport","2/83","252/18805",0.00793650793650794,1.79814496079556,0.849303709789206,0.305809241259006,0.514066430646859,0.485356552183695,"NKAIN1/SLC12A3",2
"GO:0006289","nucleotide-excision repair","1/83","83/18805",0.0120481927710843,2.72971403687037,1.05153875271221,0.307851120612567,0.514425803683946,0.485695854748169,"XAB2",1
"GO:0014823","response to activity","1/83","83/18805",0.0120481927710843,2.72971403687037,1.05153875271221,0.307851120612567,0.514425803683946,0.485695854748169,"FKRP",1
"GO:0046323","D-glucose import","1/83","83/18805",0.0120481927710843,2.72971403687037,1.05153875271221,0.307851120612567,0.514425803683946,0.485695854748169,"PEA15",1
"GO:0061053","somite development","1/83","83/18805",0.0120481927710843,2.72971403687037,1.05153875271221,0.307851120612567,0.514425803683946,0.485695854748169,"KAT2A",1
"GO:0070972","protein localization to endoplasmic reticulum","1/83","83/18805",0.0120481927710843,2.72971403687037,1.05153875271221,0.307851120612567,0.514425803683946,0.485695854748169,"FKRP",1
"GO:0009314","response to radiation","3/83","442/18805",0.00678733031674208,1.5377800795944,0.761784401422559,0.30981011341567,0.517085207088787,0.48820673425807,"SPRTN/BRCA1/MAP4K3",3
"GO:0001523","retinoid metabolic process","1/83","84/18805",0.0119047619047619,2.69721744119334,1.03800788958039,0.310919615270679,0.517096806957263,0.488217686290403,"RDH12",1
"GO:0030593","neutrophil chemotaxis","1/83","84/18805",0.0119047619047619,2.69721744119334,1.03800788958039,0.310919615270679,0.517096806957263,0.488217686290403,"C5AR2",1
"GO:0051304","chromosome separation","1/83","84/18805",0.0119047619047619,2.69721744119334,1.03800788958039,0.310919615270679,0.517096806957263,0.488217686290403,"ZWILCH",1
"GO:0007005","mitochondrion organization","3/83","445/18805",0.00674157303370787,1.52741302287803,0.749691459246702,0.31344228564694,0.51972042366432,0.490694777738654,"NDUFS7/TOMM40/COX7A2L",3
"GO:0051149","positive regulation of muscle cell differentiation","1/83","85/18805",0.0117647058823529,2.66548547129695,1.02467333836573,0.313974669591096,0.51972042366432,0.490694777738654,"KAT2A",1
"GO:0060337","type I interferon-mediated signaling pathway","1/83","85/18805",0.0117647058823529,2.66548547129695,1.02467333836573,0.313974669591096,0.51972042366432,0.490694777738654,"IRF3",1
"GO:1901657","glycosyl compound metabolic process","1/83","85/18805",0.0117647058823529,2.66548547129695,1.02467333836573,0.313974669591096,0.51972042366432,0.490694777738654,"DGUOK",1
"GO:1901136","carbohydrate derivative catabolic process","2/83","258/18805",0.00775193798449612,1.7563276361259,0.814462388801487,0.315574459402277,0.521175086622364,0.492068199840963,"STAT3/FKRP",2
"GO:0001843","neural tube closure","1/83","86/18805",0.0116279069767442,2.63449145418885,1.01152962057119,0.317016341729127,0.521175086622364,0.492068199840963,"KAT2A",1
"GO:0042093","T-helper cell differentiation","1/83","86/18805",0.0116279069767442,2.63449145418885,1.01152962057119,0.317016341729127,0.521175086622364,0.492068199840963,"STAT3",1
"GO:0045913","positive regulation of carbohydrate metabolic process","1/83","86/18805",0.0116279069767442,2.63449145418885,1.01152962057119,0.317016341729127,0.521175086622364,0.492068199840963,"KAT2A",1
"GO:0071357","cellular response to type I interferon","1/83","86/18805",0.0116279069767442,2.63449145418885,1.01152962057119,0.317016341729127,0.521175086622364,0.492068199840963,"IRF3",1
"GO:0032102","negative regulation of response to external stimulus","3/83","448/18805",0.00669642857142857,1.51718481067126,0.737686713654126,0.317075958883258,0.521175086622364,0.492068199840963,"STAT3/C1QTNF1/C5AR2",3
"GO:0052547","regulation of peptidase activity","1/83","87/18805",0.0114942528735632,2.60420994322116,0.998571474462843,0.320044689591538,0.52408837438232,0.494818784626108,"STAT3",1
"GO:0060606","tube closure","1/83","87/18805",0.0114942528735632,2.60420994322116,0.998571474462843,0.320044689591538,0.52408837438232,0.494818784626108,"KAT2A",1
"GO:1900542","regulation of purine nucleotide metabolic process","1/83","87/18805",0.0114942528735632,2.60420994322116,0.998571474462843,0.320044689591538,0.52408837438232,0.494818784626108,"STAT3",1
"GO:0032984","protein-containing complex disassembly","2/83","261/18805",0.00766283524904215,1.73613996214744,0.797383024762372,0.320446581266622,0.52408837438232,0.494818784626108,"CAPZA1/BMERB1",2
"GO:0006417","regulation of translation","3/83","451/18805",0.00665188470066519,1.50709267224107,0.725768791024705,0.320710796263808,0.52408837438232,0.494818784626108,"PA2G4/UNK/ZNF540",3
"GO:0002294","CD4-positive, alpha-beta T cell differentiation involved in immune response","1/83","88/18805",0.0113636363636364,2.57461664841183,0.985793844075542,0.323059770837607,0.524394747767934,0.495108047494208,"STAT3",1
"GO:0003407","neural retina development","1/83","88/18805",0.0113636363636364,2.57461664841183,0.985793844075542,0.323059770837607,0.524394747767934,0.495108047494208,"STAT3",1
"GO:0006140","regulation of nucleotide metabolic process","1/83","88/18805",0.0113636363636364,2.57461664841183,0.985793844075542,0.323059770837607,0.524394747767934,0.495108047494208,"STAT3",1
"GO:0032370","positive regulation of lipid transport","1/83","88/18805",0.0113636363636364,2.57461664841183,0.985793844075542,0.323059770837607,0.524394747767934,0.495108047494208,"C1QTNF1",1
"GO:0071347","cellular response to interleukin-1","1/83","88/18805",0.0113636363636364,2.57461664841183,0.985793844075542,0.323059770837607,0.524394747767934,0.495108047494208,"ADAMTS7",1
"GO:0009410","response to xenobiotic stimulus","3/83","453/18805",0.00662251655629139,1.50043884145855,0.717871079894757,0.323134503422032,0.524394747767934,0.495108047494208,"HSPG2/CYP2A6/FKRP",3
"GO:0002287","alpha-beta T cell activation involved in immune response","1/83","89/18805",0.0112359550561798,2.54568837146338,0.97319186889514,0.32606164288016,0.525508283542252,0.496159393880464,"STAT3",1
"GO:0002293","alpha-beta T cell differentiation involved in immune response","1/83","89/18805",0.0112359550561798,2.54568837146338,0.97319186889514,0.32606164288016,0.525508283542252,0.496159393880464,"STAT3",1
"GO:0006094","gluconeogenesis","1/83","89/18805",0.0112359550561798,2.54568837146338,0.97319186889514,0.32606164288016,0.525508283542252,0.496159393880464,"KAT2A",1
"GO:0016101","diterpenoid metabolic process","1/83","89/18805",0.0112359550561798,2.54568837146338,0.97319186889514,0.32606164288016,0.525508283542252,0.496159393880464,"RDH12",1
"GO:0043543","protein acylation","1/83","89/18805",0.0112359550561798,2.54568837146338,0.97319186889514,0.32606164288016,0.525508283542252,0.496159393880464,"KAT2A",1
"GO:0098586","cellular response to virus","1/83","89/18805",0.0112359550561798,2.54568837146338,0.97319186889514,0.32606164288016,0.525508283542252,0.496159393880464,"IRF3",1
"GO:0016072","rRNA metabolic process","2/83","265/18805",0.00754716981132075,1.70993407592635,0.774950818511215,0.326930395294371,0.526305567710732,0.496912150862936,"DDX10/PA2G4",2
"GO:0009953","dorsal/ventral pattern formation","1/83","90/18805",0.0111111111111111,2.51740294511379,0.960760874168494,0.329050362886623,0.528740881051161,0.499211455419568,"VAX2",1
"GO:0001503","ossification","3/83","458/18805",0.00655021834061135,1.4840585047614,0.698290462710221,0.329194748970019,0.528740881051161,0.499211455419568,"ADAMTS7/FKRP/ATRAID",3
"GO:0006869","lipid transport","3/83","460/18805",0.00652173913043478,1.47760607647983,0.690522681534788,0.331618985763389,0.531468219347581,0.501786475754047,"ABCC11/GLTPD2/C1QTNF1",3
"GO:0008306","associative learning","1/83","91/18805",0.010989010989011,2.48973917648616,0.948496361796517,0.332025987780045,0.531468219347581,0.501786475754047,"ADCY3",1
"GO:0045995","regulation of embryonic development","1/83","91/18805",0.010989010989011,2.48973917648616,0.948496361796517,0.332025987780045,0.531468219347581,0.501786475754047,"KAT2A",1
"GO:0014020","primary neural tube formation","1/83","92/18805",0.0108695652173913,2.46267679413305,0.936394001769169,0.334988574240142,0.532575055317379,0.50283149651033,"KAT2A",1
"GO:0019319","hexose biosynthetic process","1/83","92/18805",0.0108695652173913,2.46267679413305,0.936394001769169,0.334988574240142,0.532575055317379,0.50283149651033,"KAT2A",1
"GO:0034340","response to type I interferon","1/83","92/18805",0.0108695652173913,2.46267679413305,0.936394001769169,0.334988574240142,0.532575055317379,0.50283149651033,"IRF3",1
"GO:0060021","roof of mouth development","1/83","92/18805",0.0108695652173913,2.46267679413305,0.936394001769169,0.334988574240142,0.532575055317379,0.50283149651033,"SOS1",1
"GO:1905897","regulation of response to endoplasmic reticulum stress","1/83","92/18805",0.0108695652173913,2.46267679413305,0.936394001769169,0.334988574240142,0.532575055317379,0.50283149651033,"TXNDC12",1
"GO:2000628","regulation of miRNA metabolic process","1/83","92/18805",0.0108695652173913,2.46267679413305,0.936394001769169,0.334988574240142,0.532575055317379,0.50283149651033,"STAT3",1
"GO:0030071","regulation of mitotic metaphase/anaphase transition","1/83","93/18805",0.010752688172043,2.43619639849722,0.924449624104615,0.337938178704316,0.535323060874017,0.505426029867961,"ZWILCH",1
"GO:0003007","heart morphogenesis","2/83","272/18805",0.00735294117647059,1.6659284195606,0.736592318679345,0.338238948910449,0.535323060874017,0.505426029867961,"FKRP/SOS1",2
"GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","2/83","272/18805",0.00735294117647059,1.6659284195606,0.736592318679345,0.338238948910449,0.535323060874017,0.505426029867961,"ADRB1/ADCY3",2
"GO:0009636","response to toxic substance","2/83","272/18805",0.00735294117647059,1.6659284195606,0.736592318679345,0.338238948910449,0.535323060874017,0.505426029867961,"GUCY2C/RDH12",2
"GO:0046364","monosaccharide biosynthetic process","1/83","94/18805",0.0106382978723404,2.41027941553448,0.912659211257749,0.340874857368678,0.538283865676464,0.508221477936406,"KAT2A",1
"GO:0050886","endocrine process","1/83","94/18805",0.0106382978723404,2.41027941553448,0.912659211257749,0.340874857368678,0.538283865676464,0.508221477936406,"C1QTNF1",1
"GO:0043488","regulation of mRNA stability","2/83","274/18805",0.0072992700729927,1.65376835810395,0.725834818515102,0.341460182858822,0.538603674083367,0.508523425498978,"DCP1B/ZFP36L2",2
"GO:0010507","negative regulation of autophagy","1/83","95/18805",0.0105263157894737,2.38490805326569,0.901018890966085,0.343798666189072,0.541685020524103,0.511432683126786,"STAT3",1
"GO:0051259","protein complex oligomerization","2/83","276/18805",0.0072463768115942,1.64178452942204,0.715164323684942,0.344676753926473,0.542461065743342,0.512165387325102,"SHKBP1/FKRP",2
"GO:0071695","anatomical structure maturation","2/83","277/18805",0.0072202166064982,1.63585750946022,0.709861242914812,0.346283238628092,0.542625687275969,0.512320814979443,"ADAMTS7/LGI4",2
"GO:0006405","RNA export from nucleus","1/83","96/18805",0.0104166666666667,2.36006526104418,0.889524929503449,0.346709660882087,0.542625687275969,0.512320814979443,"NUP62",1
"GO:0045104","intermediate filament cytoskeleton organization","1/83","96/18805",0.0104166666666667,2.36006526104418,0.889524929503449,0.346709660882087,0.542625687275969,0.512320814979443,"KRT34",1
"GO:0072091","regulation of stem cell proliferation","1/83","96/18805",0.0104166666666667,2.36006526104418,0.889524929503449,0.346709660882087,0.542625687275969,0.512320814979443,"EPCAM",1
"GO:1902099","regulation of metaphase/anaphase transition of cell cycle","1/83","96/18805",0.0104166666666667,2.36006526104418,0.889524929503449,0.346709660882087,0.542625687275969,0.512320814979443,"ZWILCH",1
"GO:0051896","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","2/83","278/18805",0.00719424460431655,1.62997312992979,0.704579365554631,0.347888495311972,0.543534045276213,0.513178442478271,"C1QTNF1/MEIS3",2
"GO:0001942","hair follicle development","1/83","97/18805",0.0103092783505155,2.33573469134269,0.878173725314237,0.349607896926065,0.543534045276213,0.513178442478271,"SOS1",1
"GO:0002292","T cell differentiation involved in immune response","1/83","97/18805",0.0103092783505155,2.33573469134269,0.878173725314237,0.349607896926065,0.543534045276213,0.513178442478271,"STAT3",1
"GO:0007091","metaphase/anaphase transition of mitotic cell cycle","1/83","97/18805",0.0103092783505155,2.33573469134269,0.878173725314237,0.349607896926065,0.543534045276213,0.513178442478271,"ZWILCH",1
"GO:0033555","multicellular organismal response to stress","1/83","97/18805",0.0103092783505155,2.33573469134269,0.878173725314237,0.349607896926065,0.543534045276213,0.513178442478271,"ADRB1",1
