"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0035403","histone H3T6 kinase activity","1/95","247/18639",0.00404858299595142,0.794331983805668,-0.232895181657222,0.719326574788577,0.76031293509002,0.754109774045453,"MAP4K3",1
"GO:0004679","AMP-activated protein kinase activity","1/95","248/18639",0.00403225806451613,0.791129032258065,-0.237006902361422,0.720776334216322,0.76031293509002,0.754109774045453,"MAP4K3",1
"GO:0042277","peptide binding","1/95","249/18639",0.00401606425702811,0.787951807228916,-0.241103287097591,0.722218683639923,0.76031293509002,0.754109774045453,"HSPG2",1
"GO:0140104","molecular carrier activity","1/95","249/18639",0.00401606425702811,0.787951807228916,-0.241103287097591,0.722218683639923,0.76031293509002,0.754109774045453,"DDX10",1
"GO:0016755","aminoacyltransferase activity","2/95","496/18639",0.00403225806451613,0.791129032258065,-0.337461407775737,0.723337230040049,0.76031293509002,0.754109774045453,"BRCA1/TRIM43B",2
"GO:0003730","mRNA 3'-UTR binding","1/95","262/18639",0.00381679389312977,0.748854961832061,-0.293020285605352,0.740311712888728,0.775676922103158,0.769348410980575,"ZFP36L2",1
"GO:0008514","organic anion transmembrane transporter activity","1/95","269/18639",0.00371747211895911,0.729368029739777,-0.320007685106298,0.749565932521171,0.782879973966556,0.776492695343569,"ABCC11",1
"GO:1901681","sulfur compound binding","1/95","275/18639",0.00363636363636364,0.713454545454545,-0.342638354374039,0.757237869983812,0.788390060837576,0.78195782709854,"SELL",1
"GO:0030246","carbohydrate binding","1/95","280/18639",0.00357142857142857,0.700714285714286,-0.361160494572652,0.763453150653021,0.792353585378056,0.78588901445272,"SELL",1
"GO:0015291","secondary active transmembrane transporter activity","1/95","287/18639",0.00348432055749129,0.683623693379791,-0.386600976720646,0.771890842830278,0.798591469469061,0.792076005552421,"SLC12A3",1
"GO:0001664","G protein-coupled receptor binding","1/95","297/18639",0.00336700336700337,0.660606060606061,-0.422006081825916,0.78343048361886,0.807989432948605,0.801397293917989,"ADRB1",1
"GO:0030371","translation repressor activity","1/95","329/18639",0.00303951367781155,0.596352583586626,-0.52870777974525,0.816612737829052,0.839579971080494,0.832730094496731,"ZNF540",1
"GO:0141003","histone H2AX kinase activity","1/95","354/18639",0.00282485875706215,0.554237288135593,-0.606062806457897,0.838990017133745,0.855153172516171,0.848176238937811,"MAP4K3",1
"GO:0045182","translation regulator activity","1/95","356/18639",0.00280898876404494,0.551123595505618,-0.612051255858008,0.840658776151391,0.855153172516171,0.848176238937811,"ZNF540",1
"GO:0140996","histone H3 kinase activity","1/95","357/18639",0.00280112044817927,0.549579831932773,-0.615035000096762,0.841486726502297,0.855153172516171,0.848176238937811,"MAP4K3",1
"GO:0035173","histone kinase activity","1/95","360/18639",0.00277777777777778,0.545,-0.623944811532383,0.843945121790743,0.855153172516171,0.848176238937811,"MAP4K3",1
"GO:0106310","protein serine kinase activity","1/95","361/18639",0.00277008310249307,0.543490304709141,-0.626901078443441,0.844756173458224,0.855153172516171,0.848176238937811,"MAP4K3",1
"GO:0015631","tubulin binding","1/95","385/18639",0.0025974025974026,0.50961038961039,-0.695908833353967,0.863017583150671,0.870959462750217,0.863853570476939,"BRCA1",1
"GO:0004857","enzyme inhibitor activity","1/95","416/18639",0.00240384615384615,0.471634615384615,-0.780065071544727,0.883491600145981,0.88800345710699,0.88075850808884,"ANXA4",1
"GO:0004984","olfactory receptor activity","1/95","419/18639",0.00238663484486874,0.468257756563246,-0.787941066102126,0.88530435845317,0.88800345710699,0.88075850808884,"OR9Q1",1
"GO:0046873","metal ion transmembrane transporter activity","1/95","450/18639",0.00222222222222222,0.436,-0.866843498876258,0.90247685995466,0.90247685995466,0.895113826862724,"SLC12A3",1
