"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0071326","cellular response to monosaccharide stimulus","3/287","155/18805",0.0193548387096774,1.26818028548949,0.417371038087819,0.42239727169321,0.718355518480247,0.676687723936789,"LIN28A/BRSK2/SMAD3",3
"GO:1904375","regulation of protein localization to cell periphery","3/287","155/18805",0.0193548387096774,1.26818028548949,0.417371038087819,0.42239727169321,0.718355518480247,0.676687723936789,"EPB41/AKT1/MISP",3
"GO:1905039","carboxylic acid transmembrane transport","3/287","155/18805",0.0193548387096774,1.26818028548949,0.417371038087819,0.42239727169321,0.718355518480247,0.676687723936789,"SFXN3/PSEN1/AKT1",3
"GO:0050920","regulation of chemotaxis","4/287","217/18805",0.0184331797235023,1.20779074808523,0.383273481246244,0.42318308899717,0.718355518480247,0.676687723936789,"SLIT1/LGMN/SMAD3/C5AR2",4
"GO:0015711","organic anion transport","8/287","469/18805",0.0170575692963753,1.11765711016842,0.321233868827357,0.425231922585745,0.718355518480247,0.676687723936789,"SLC6A17/SFXN3/DRD4/SLC37A4/PSEN1/AKT1/ABCC11/GLTPD2",8
"GO:0001782","B cell homeostasis","1/287","36/18805",0.0277777777777778,1.82007355787844,0.613129937204647,0.425459127677368,0.718355518480247,0.676687723936789,"SOS1",1
"GO:0001975","response to amphetamine","1/287","36/18805",0.0277777777777778,1.82007355787844,0.613129937204647,0.425459127677368,0.718355518480247,0.676687723936789,"DRD4",1
"GO:0007035","vacuolar acidification","1/287","36/18805",0.0277777777777778,1.82007355787844,0.613129937204647,0.425459127677368,0.718355518480247,0.676687723936789,"ATP6V1D",1
"GO:0010765","positive regulation of sodium ion transport","1/287","36/18805",0.0277777777777778,1.82007355787844,0.613129937204647,0.425459127677368,0.718355518480247,0.676687723936789,"AKT1",1
"GO:0021884","forebrain neuron development","1/287","36/18805",0.0277777777777778,1.82007355787844,0.613129937204647,0.425459127677368,0.718355518480247,0.676687723936789,"UBB",1
"GO:0032743","positive regulation of interleukin-2 production","1/287","36/18805",0.0277777777777778,1.82007355787844,0.613129937204647,0.425459127677368,0.718355518480247,0.676687723936789,"STAT5B",1
"GO:0034405","response to fluid shear stress","1/287","36/18805",0.0277777777777778,1.82007355787844,0.613129937204647,0.425459127677368,0.718355518480247,0.676687723936789,"AKT1",1
"GO:0043369","CD4-positive or CD8-positive, alpha-beta T cell lineage commitment","1/287","36/18805",0.0277777777777778,1.82007355787844,0.613129937204647,0.425459127677368,0.718355518480247,0.676687723936789,"STAT3",1
"GO:0045943","positive regulation of transcription by RNA polymerase I","1/287","36/18805",0.0277777777777778,1.82007355787844,0.613129937204647,0.425459127677368,0.718355518480247,0.676687723936789,"DDX11",1
"GO:0060317","cardiac epithelial to mesenchymal transition","1/287","36/18805",0.0277777777777778,1.82007355787844,0.613129937204647,0.425459127677368,0.718355518480247,0.676687723936789,"NOG",1
"GO:0071604","transforming growth factor beta production","1/287","36/18805",0.0277777777777778,1.82007355787844,0.613129937204647,0.425459127677368,0.718355518480247,0.676687723936789,"SMAD3",1
"GO:0098698","postsynaptic specialization assembly","1/287","36/18805",0.0277777777777778,1.82007355787844,0.613129937204647,0.425459127677368,0.718355518480247,0.676687723936789,"SPTBN2",1
"GO:0120009","intermembrane lipid transfer","1/287","36/18805",0.0277777777777778,1.82007355787844,0.613129937204647,0.425459127677368,0.718355518480247,0.676687723936789,"GLTPD2",1
"GO:0140058","neuron projection arborization","1/287","36/18805",0.0277777777777778,1.82007355787844,0.613129937204647,0.425459127677368,0.718355518480247,0.676687723936789,"NTNG1",1
"GO:1900101","regulation of endoplasmic reticulum unfolded protein response","1/287","36/18805",0.0277777777777778,1.82007355787844,0.613129937204647,0.425459127677368,0.718355518480247,0.676687723936789,"AKT1",1
"GO:1901099","negative regulation of signal transduction in absence of ligand","1/287","36/18805",0.0277777777777778,1.82007355787844,0.613129937204647,0.425459127677368,0.718355518480247,0.676687723936789,"AKT1",1
"GO:1902882","regulation of response to oxidative stress","1/287","36/18805",0.0277777777777778,1.82007355787844,0.613129937204647,0.425459127677368,0.718355518480247,0.676687723936789,"FUT8",1
"GO:2001240","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand","1/287","36/18805",0.0277777777777778,1.82007355787844,0.613129937204647,0.425459127677368,0.718355518480247,0.676687723936789,"AKT1",1
"GO:0050679","positive regulation of epithelial cell proliferation","4/287","218/18805",0.018348623853211,1.20225042355273,0.373922903084234,0.426594699354092,0.719905733721407,0.678148019843434,"HSPG2/AKT1/STAT3/NOG",4
"GO:0051492","regulation of stress fiber assembly","2/287","95/18805",0.0210526315789474,1.37942417018155,0.46155018737987,0.426815230595632,0.719910967143219,0.678152949703654,"TTC8/SMAD3",2
"GO:0009566","fertilization","4/287","219/18805",0.0182648401826484,1.1967606955913,0.364616627670807,0.430001244634461,0.720693554550619,0.678890143583107,"IGSF8/ABHD2/NECTIN2/ADCY3",4
"GO:0000245","spliceosomal complex assembly","2/287","96/18805",0.0208333333333333,1.36505516840883,0.446414055731725,0.432043774230753,0.720693554550619,0.678890143583107,"SRSF5/GCFC2",2
"GO:0006405","RNA export from nucleus","2/287","96/18805",0.0208333333333333,1.36505516840883,0.446414055731725,0.432043774230753,0.720693554550619,0.678890143583107,"THOC1/NUP62",2
"GO:0007044","cell-substrate junction assembly","2/287","96/18805",0.0208333333333333,1.36505516840883,0.446414055731725,0.432043774230753,0.720693554550619,0.678890143583107,"ACTN1/SMAD3",2
"GO:1902099","regulation of metaphase/anaphase transition of cell cycle","2/287","96/18805",0.0208333333333333,1.36505516840883,0.446414055731725,0.432043774230753,0.720693554550619,0.678890143583107,"ZWILCH/BRD7",2
"GO:0001539","cilium or flagellum-dependent cell motility","4/287","220/18805",0.0181818181818182,1.1913208742477,0.355354192921764,0.433402512818295,0.720693554550619,0.678890143583107,"DNAAF2/CFAP20/CFAP53/ADCY3",4
"GO:0060285","cilium-dependent cell motility","4/287","220/18805",0.0181818181818182,1.1913208742477,0.355354192921764,0.433402512818295,0.720693554550619,0.678890143583107,"DNAAF2/CFAP20/CFAP53/ADCY3",4
"GO:1903046","meiotic cell cycle process","4/287","220/18805",0.0181818181818182,1.1913208742477,0.355354192921764,0.433402512818295,0.720693554550619,0.678890143583107,"BRCA2/FANCA/UBB/NCAPH",4
"GO:0034976","response to endoplasmic reticulum stress","5/287","283/18805",0.0176678445229682,1.15764395907462,0.332656214254596,0.434172865026604,0.720693554550619,0.678890143583107,"TXNDC12/BRSK2/AKT1/RASGRF1/PDIA2",5
"GO:0000132","establishment of mitotic spindle orientation","1/287","37/18805",0.027027027027027,1.77088238063848,0.584317662132994,0.434244530754601,0.720693554550619,0.678890143583107,"MISP",1
"GO:0002504","antigen processing and presentation of peptide or polysaccharide antigen via MHC class II","1/287","37/18805",0.027027027027027,1.77088238063848,0.584317662132994,0.434244530754601,0.720693554550619,0.678890143583107,"LGMN",1
"GO:0008340","determination of adult lifespan","1/287","37/18805",0.027027027027027,1.77088238063848,0.584317662132994,0.434244530754601,0.720693554550619,0.678890143583107,"ZMPSTE24",1
"GO:0010092","specification of animal organ identity","1/287","37/18805",0.027027027027027,1.77088238063848,0.584317662132994,0.434244530754601,0.720693554550619,0.678890143583107,"AXIN2",1
"GO:0010614","negative regulation of cardiac muscle hypertrophy","1/287","37/18805",0.027027027027027,1.77088238063848,0.584317662132994,0.434244530754601,0.720693554550619,0.678890143583107,"SMAD3",1
"GO:0010770","positive regulation of cell morphogenesis","1/287","37/18805",0.027027027027027,1.77088238063848,0.584317662132994,0.434244530754601,0.720693554550619,0.678890143583107,"CAPRIN1",1
"GO:0016242","negative regulation of macroautophagy","1/287","37/18805",0.027027027027027,1.77088238063848,0.584317662132994,0.434244530754601,0.720693554550619,0.678890143583107,"AKT1",1
"GO:0021799","cerebral cortex radially oriented cell migration","1/287","37/18805",0.027027027027027,1.77088238063848,0.584317662132994,0.434244530754601,0.720693554550619,0.678890143583107,"BMERB1",1
"GO:0021988","olfactory lobe development","1/287","37/18805",0.027027027027027,1.77088238063848,0.584317662132994,0.434244530754601,0.720693554550619,0.678890143583107,"TTC8",1
"GO:0030947","regulation of vascular endothelial growth factor receptor signaling pathway","1/287","37/18805",0.027027027027027,1.77088238063848,0.584317662132994,0.434244530754601,0.720693554550619,0.678890143583107,"MMRN2",1
"GO:0031114","regulation of microtubule depolymerization","1/287","37/18805",0.027027027027027,1.77088238063848,0.584317662132994,0.434244530754601,0.720693554550619,0.678890143583107,"BMERB1",1
"GO:0032717","negative regulation of interleukin-8 production","1/287","37/18805",0.027027027027027,1.77088238063848,0.584317662132994,0.434244530754601,0.720693554550619,0.678890143583107,"ANXA4",1
"GO:0033144","negative regulation of intracellular steroid hormone receptor signaling pathway","1/287","37/18805",0.027027027027027,1.77088238063848,0.584317662132994,0.434244530754601,0.720693554550619,0.678890143583107,"BRCA1",1
"GO:0034110","regulation of homotypic cell-cell adhesion","1/287","37/18805",0.027027027027027,1.77088238063848,0.584317662132994,0.434244530754601,0.720693554550619,0.678890143583107,"C1QTNF1",1
"GO:0035883","enteroendocrine cell differentiation","1/287","37/18805",0.027027027027027,1.77088238063848,0.584317662132994,0.434244530754601,0.720693554550619,0.678890143583107,"AKT1",1
"GO:0046326","positive regulation of D-glucose import","1/287","37/18805",0.027027027027027,1.77088238063848,0.584317662132994,0.434244530754601,0.720693554550619,0.678890143583107,"AKT1",1
"GO:0046621","negative regulation of organ growth","1/287","37/18805",0.027027027027027,1.77088238063848,0.584317662132994,0.434244530754601,0.720693554550619,0.678890143583107,"NOG",1
"GO:0071425","hematopoietic stem cell proliferation","1/287","37/18805",0.027027027027027,1.77088238063848,0.584317662132994,0.434244530754601,0.720693554550619,0.678890143583107,"BRCA2",1
"GO:0071539","protein localization to centrosome","1/287","37/18805",0.027027027027027,1.77088238063848,0.584317662132994,0.434244530754601,0.720693554550619,0.678890143583107,"NUP62",1
"GO:0071676","negative regulation of mononuclear cell migration","1/287","37/18805",0.027027027027027,1.77088238063848,0.584317662132994,0.434244530754601,0.720693554550619,0.678890143583107,"AKT1",1
"GO:0099171","presynaptic modulation of chemical synaptic transmission","1/287","37/18805",0.027027027027027,1.77088238063848,0.584317662132994,0.434244530754601,0.720693554550619,0.678890143583107,"NOG",1
"GO:1903580","positive regulation of ATP metabolic process","1/287","37/18805",0.027027027027027,1.77088238063848,0.584317662132994,0.434244530754601,0.720693554550619,0.678890143583107,"PSEN1",1
"GO:1903725","regulation of phospholipid metabolic process","1/287","37/18805",0.027027027027027,1.77088238063848,0.584317662132994,0.434244530754601,0.720693554550619,0.678890143583107,"CAPN2",1
"GO:0001558","regulation of cell growth","7/287","410/18805",0.0170731707317073,1.11867935752528,0.302472745663273,0.435704139149282,0.722391790046706,0.68048987391578,"CDK11A/SLIT1/CGRRF1/AKT1/SMAD3/BRCA1/SEMA4F",7
"GO:0050678","regulation of epithelial cell proliferation","7/287","410/18805",0.0170731707317073,1.11867935752528,0.302472745663273,0.435704139149282,0.722391790046706,0.68048987391578,"HSPG2/MMRN2/BRCA2/AKT1/SMAD3/STAT3/NOG",7
"GO:0001942","hair follicle development","2/287","97/18805",0.0206185567010309,1.35098243471389,0.43144615061414,0.437246868740073,0.722778024162947,0.680853704746479,"ZMPSTE24/SOS1",2
"GO:0007091","metaphase/anaphase transition of mitotic cell cycle","2/287","97/18805",0.0206185567010309,1.35098243471389,0.43144615061414,0.437246868740073,0.722778024162947,0.680853704746479,"ZWILCH/BRD7",2
"GO:0015837","amine transport","2/287","97/18805",0.0206185567010309,1.35098243471389,0.43144615061414,0.437246868740073,0.722778024162947,0.680853704746479,"DRD4/PSEN1",2
"GO:0019915","lipid storage","2/287","97/18805",0.0206185567010309,1.35098243471389,0.43144615061414,0.437246868740073,0.722778024162947,0.680853704746479,"STAT5B/FFAR2",2
"GO:0061337","cardiac conduction","2/287","97/18805",0.0206185567010309,1.35098243471389,0.43144615061414,0.437246868740073,0.722778024162947,0.680853704746479,"ZMPSTE24/GJC1",2
"GO:0170062","nutrient storage","2/287","97/18805",0.0206185567010309,1.35098243471389,0.43144615061414,0.437246868740073,0.722778024162947,0.680853704746479,"STAT5B/FFAR2",2
"GO:1903825","organic acid transmembrane transport","3/287","159/18805",0.0188679245283019,1.2362763789363,0.372473224293035,0.43854576427378,0.724520178030718,0.682494805991199,"SFXN3/PSEN1/AKT1",3
"GO:0032956","regulation of actin cytoskeleton organization","6/287","348/18805",0.0172413793103448,1.12970082902799,0.304033085958025,0.439360003957823,0.724520178030718,0.682494805991199,"CAPZA1/SPTBN2/RHOF/TTC8/SMAD3/MYLK3",6
"GO:0006364","rRNA processing","4/287","222/18805",0.018018018018018,1.18058825375899,0.336959032109063,0.440188384761594,0.724520178030718,0.682494805991199,"DDX10/PA2G4/NOC4L/RPL27",4
"GO:0099504","synaptic vesicle cycle","4/287","222/18805",0.018018018018018,1.18058825375899,0.336959032109063,0.440188384761594,0.724520178030718,0.682494805991199,"CAPN2/BRSK2/ATP6V1D/PSEN1",4
"GO:0010631","epithelial cell migration","2/287","98/18805",0.0204081632653061,1.33719689966579,0.416642498916616,0.442424071888507,0.724520178030718,0.682494805991199,"PKN2/PTPRR",2
"GO:1901606","alpha-amino acid catabolic process","2/287","98/18805",0.0204081632653061,1.33719689966579,0.416642498916616,0.442424071888507,0.724520178030718,0.682494805991199,"GLUD1/FAH",2
"GO:1990542","mitochondrial transmembrane transport","2/287","98/18805",0.0204081632653061,1.33719689966579,0.416642498916616,0.442424071888507,0.724520178030718,0.682494805991199,"SFXN3/TOMM40",2
"GO:0007612","learning","3/287","160/18805",0.01875,1.22854965156794,0.361433489541844,0.442556635405971,0.724520178030718,0.682494805991199,"LGMN/NOG/ADCY3",3
"GO:0001580","detection of chemical stimulus involved in sensory perception of bitter taste","1/287","38/18805",0.0263157894736842,1.72428021272694,0.556378092891609,0.442896055673263,0.724520178030718,0.682494805991199,"TAS2R14",1
"GO:0006270","DNA replication initiation","1/287","38/18805",0.0263157894736842,1.72428021272694,0.556378092891609,0.442896055673263,0.724520178030718,0.682494805991199,"POLA2",1
"GO:0008207","C21-steroid hormone metabolic process","1/287","38/18805",0.0263157894736842,1.72428021272694,0.556378092891609,0.442896055673263,0.724520178030718,0.682494805991199,"STAT5B",1
"GO:0010669","epithelial structure maintenance","1/287","38/18805",0.0263157894736842,1.72428021272694,0.556378092891609,0.442896055673263,0.724520178030718,0.682494805991199,"IL10RA",1
"GO:0019081","viral translation","1/287","38/18805",0.0263157894736842,1.72428021272694,0.556378092891609,0.442896055673263,0.724520178030718,0.682494805991199,"PTBP1",1
"GO:0031112","positive regulation of microtubule polymerization or depolymerization","1/287","38/18805",0.0263157894736842,1.72428021272694,0.556378092891609,0.442896055673263,0.724520178030718,0.682494805991199,"TOGARAM1",1
"GO:0035640","exploration behavior","1/287","38/18805",0.0263157894736842,1.72428021272694,0.556378092891609,0.442896055673263,0.724520178030718,0.682494805991199,"NOG",1
"GO:0044743","protein transmembrane import into intracellular organelle","1/287","38/18805",0.0263157894736842,1.72428021272694,0.556378092891609,0.442896055673263,0.724520178030718,0.682494805991199,"TOMM40",1
"GO:0046164","alcohol catabolic process","1/287","38/18805",0.0263157894736842,1.72428021272694,0.556378092891609,0.442896055673263,0.724520178030718,0.682494805991199,"SNX17",1
"GO:0070293","renal absorption","1/287","38/18805",0.0263157894736842,1.72428021272694,0.556378092891609,0.442896055673263,0.724520178030718,0.682494805991199,"SLC12A3",1
"GO:0071404","cellular response to low-density lipoprotein particle stimulus","1/287","38/18805",0.0263157894736842,1.72428021272694,0.556378092891609,0.442896055673263,0.724520178030718,0.682494805991199,"AKT1",1
"GO:0071711","basement membrane organization","1/287","38/18805",0.0263157894736842,1.72428021272694,0.556378092891609,0.442896055673263,0.724520178030718,0.682494805991199,"FKRP",1
"GO:1905508","protein localization to microtubule organizing center","1/287","38/18805",0.0263157894736842,1.72428021272694,0.556378092891609,0.442896055673263,0.724520178030718,0.682494805991199,"NUP62",1
"GO:0016125","sterol metabolic process","3/287","161/18805",0.0186335403726708,1.2209189083905,0.350465529859478,0.446556410272586,0.728322071699044,0.686076173025884,"HMGCS2/CAT/SNX17",3
"GO:0051235","maintenance of location","4/287","224/18805",0.0178571428571429,1.17004728720757,0.318733862160344,0.446950678784037,0.728322071699044,0.686076173025884,"PSEN1/AKT1/PDIA2/FKRP",4
"GO:0051648","vesicle localization","4/287","224/18805",0.0178571428571429,1.17004728720757,0.318733862160344,0.446950678784037,0.728322071699044,0.686076173025884,"BRSK2/TRAPPC4/PSEN1/TRAPPC2B",4
"GO:0006493","protein O-linked glycosylation","2/287","99/18805",0.0202020202020202,1.32368986027523,0.401999263291244,0.447574960754322,0.728322071699044,0.686076173025884,"B3GNT3/FKRP",2
"GO:0007032","endosome organization","2/287","99/18805",0.0202020202020202,1.32368986027523,0.401999263291244,0.447574960754322,0.728322071699044,0.686076173025884,"ATP6V1D/USP8",2
"GO:0042542","response to hydrogen peroxide","2/287","99/18805",0.0202020202020202,1.32368986027523,0.401999263291244,0.447574960754322,0.728322071699044,0.686076173025884,"CAPN2/CAT",2
"GO:0050848","regulation of calcium-mediated signaling","2/287","99/18805",0.0202020202020202,1.32368986027523,0.401999263291244,0.447574960754322,0.728322071699044,0.686076173025884,"PDK2/PTBP1",2
"GO:0060395","SMAD protein signal transduction","2/287","99/18805",0.0202020202020202,1.32368986027523,0.401999263291244,0.447574960754322,0.728322071699044,0.686076173025884,"SMAD3/NOG",2
"GO:0061387","regulation of extent of cell growth","2/287","99/18805",0.0202020202020202,1.32368986027523,0.401999263291244,0.447574960754322,0.728322071699044,0.686076173025884,"SLIT1/SEMA4F",2
"GO:0098869","cellular oxidant detoxification","2/287","99/18805",0.0202020202020202,1.32368986027523,0.401999263291244,0.447574960754322,0.728322071699044,0.686076173025884,"CAT/GPX2",2
"GO:0006401","RNA catabolic process","7/287","415/18805",0.0168674698795181,1.10520129297679,0.269788411495021,0.448108443007656,0.728322071699044,0.686076173025884,"LIN28A/CAPRIN1/DCP1B/AKT1/NT5C3B/AXIN2/ZFP36L2",7
"GO:0002446","neutrophil mediated immunity","1/287","39/18805",0.0256410256410256,1.68006789958009,0.52925839216234,0.451415735538013,0.728322071699044,0.686076173025884,"PRAM1",1
"GO:0003180","aortic valve morphogenesis","1/287","39/18805",0.0256410256410256,1.68006789958009,0.52925839216234,0.451415735538013,0.728322071699044,0.686076173025884,"AXIN2",1
"GO:0009595","detection of biotic stimulus","1/287","39/18805",0.0256410256410256,1.68006789958009,0.52925839216234,0.451415735538013,0.728322071699044,0.686076173025884,"DACH1",1
"GO:0010661","positive regulation of muscle cell apoptotic process","1/287","39/18805",0.0256410256410256,1.68006789958009,0.52925839216234,0.451415735538013,0.728322071699044,0.686076173025884,"CAPN2",1
"GO:0014741","negative regulation of muscle hypertrophy","1/287","39/18805",0.0256410256410256,1.68006789958009,0.52925839216234,0.451415735538013,0.728322071699044,0.686076173025884,"SMAD3",1
"GO:0032350","regulation of hormone metabolic process","1/287","39/18805",0.0256410256410256,1.68006789958009,0.52925839216234,0.451415735538013,0.728322071699044,0.686076173025884,"ZMPSTE24",1
"GO:0032438","melanosome organization","1/287","39/18805",0.0256410256410256,1.68006789958009,0.52925839216234,0.451415735538013,0.728322071699044,0.686076173025884,"HPS5",1
"GO:0035633","maintenance of blood-brain barrier","1/287","39/18805",0.0256410256410256,1.68006789958009,0.52925839216234,0.451415735538013,0.728322071699044,0.686076173025884,"MBP",1
"GO:0042755","eating behavior","1/287","39/18805",0.0256410256410256,1.68006789958009,0.52925839216234,0.451415735538013,0.728322071699044,0.686076173025884,"STAT3",1
"GO:0045823","positive regulation of heart contraction","1/287","39/18805",0.0256410256410256,1.68006789958009,0.52925839216234,0.451415735538013,0.728322071699044,0.686076173025884,"ADRB1",1
"GO:0046471","phosphatidylglycerol metabolic process","1/287","39/18805",0.0256410256410256,1.68006789958009,0.52925839216234,0.451415735538013,0.728322071699044,0.686076173025884,"PGS1",1
"GO:0055094","response to lipoprotein particle","1/287","39/18805",0.0256410256410256,1.68006789958009,0.52925839216234,0.451415735538013,0.728322071699044,0.686076173025884,"AKT1",1
"GO:0060122","inner ear receptor cell stereocilium organization","1/287","39/18805",0.0256410256410256,1.68006789958009,0.52925839216234,0.451415735538013,0.728322071699044,0.686076173025884,"TTC8",1
"GO:0060323","head morphogenesis","1/287","39/18805",0.0256410256410256,1.68006789958009,0.52925839216234,0.451415735538013,0.728322071699044,0.686076173025884,"NOG",1
"GO:0070884","regulation of calcineurin-NFAT signaling cascade","1/287","39/18805",0.0256410256410256,1.68006789958009,0.52925839216234,0.451415735538013,0.728322071699044,0.686076173025884,"PTBP1",1
"GO:0071312","cellular response to alkaloid","1/287","39/18805",0.0256410256410256,1.68006789958009,0.52925839216234,0.451415735538013,0.728322071699044,0.686076173025884,"CHEK1",1
"GO:2000780","negative regulation of double-strand break repair","1/287","39/18805",0.0256410256410256,1.68006789958009,0.52925839216234,0.451415735538013,0.728322071699044,0.686076173025884,"HMGA2",1
"GO:0002220","innate immune response activating cell surface receptor signaling pathway","2/287","100/18805",0.02,1.31045296167247,0.387512736154991,0.45269913124634,0.728322071699044,0.686076173025884,"FFAR2/IRF3",2
"GO:0022404","molting cycle process","2/287","100/18805",0.02,1.31045296167247,0.387512736154991,0.45269913124634,0.728322071699044,0.686076173025884,"ZMPSTE24/SOS1",2
"GO:0022405","hair cycle process","2/287","100/18805",0.02,1.31045296167247,0.387512736154991,0.45269913124634,0.728322071699044,0.686076173025884,"ZMPSTE24/SOS1",2
"GO:0031110","regulation of microtubule polymerization or depolymerization","2/287","100/18805",0.02,1.31045296167247,0.387512736154991,0.45269913124634,0.728322071699044,0.686076173025884,"TOGARAM1/BMERB1",2
"GO:0044784","metaphase/anaphase transition of cell cycle","2/287","100/18805",0.02,1.31045296167247,0.387512736154991,0.45269913124634,0.728322071699044,0.686076173025884,"ZWILCH/BRD7",2
"GO:0045638","negative regulation of myeloid cell differentiation","2/287","100/18805",0.02,1.31045296167247,0.387512736154991,0.45269913124634,0.728322071699044,0.686076173025884,"KLF13/STAT5B",2
"GO:0060541","respiratory system development","4/287","226/18805",0.0176991150442478,1.15969288643582,0.300675230623306,0.453687806217144,0.729204041934448,0.686906985090136,"HMGCS2/SFTPD/NOG/FKRP",4
"GO:0099111","microtubule-based transport","4/287","226/18805",0.0176991150442478,1.15969288643582,0.300675230623306,0.453687806217144,0.729204041934448,0.686906985090136,"DNAAF2/UBB/RHOT1/CFAP53",4
"GO:0036294","cellular response to decreased oxygen levels","3/287","163/18805",0.0184049079754601,1.20593830828755,0.328740885747794,0.454521532959898,0.730189614570704,0.687835390158164,"AK4/AKT1/DNMT3A",3
"GO:0046785","microtubule polymerization","2/287","101/18805",0.0198019801980198,1.29747817987374,0.373179334014986,0.457796197631279,0.731316639288453,0.688897042461869,"TOGARAM1/WDR72",2
"GO:0090132","epithelium migration","2/287","101/18805",0.0198019801980198,1.29747817987374,0.373179334014986,0.457796197631279,0.731316639288453,0.688897042461869,"PKN2/PTPRR",2
"GO:0001941","postsynaptic membrane organization","1/287","40/18805",0.025,1.63806620209059,0.502910243944067,0.459805572685012,0.731316639288453,0.688897042461869,"CHRNB1",1
"GO:0002385","mucosal immune response","1/287","40/18805",0.025,1.63806620209059,0.502910243944067,0.459805572685012,0.731316639288453,0.688897042461869,"FFAR2",1
"GO:0006688","glycosphingolipid biosynthetic process","1/287","40/18805",0.025,1.63806620209059,0.502910243944067,0.459805572685012,0.731316639288453,0.688897042461869,"ST8SIA5",1
"GO:0009303","rRNA transcription","1/287","40/18805",0.025,1.63806620209059,0.502910243944067,0.459805572685012,0.731316639288453,0.688897042461869,"DDX11",1
"GO:0016266","O-glycan processing","1/287","40/18805",0.025,1.63806620209059,0.502910243944067,0.459805572685012,0.731316639288453,0.688897042461869,"B3GNT3",1
"GO:0030488","tRNA methylation","1/287","40/18805",0.025,1.63806620209059,0.502910243944067,0.459805572685012,0.731316639288453,0.688897042461869,"AKT1",1
"GO:0032885","regulation of polysaccharide biosynthetic process","1/287","40/18805",0.025,1.63806620209059,0.502910243944067,0.459805572685012,0.731316639288453,0.688897042461869,"AKT1",1
"GO:0038179","neurotrophin signaling pathway","1/287","40/18805",0.025,1.63806620209059,0.502910243944067,0.459805572685012,0.731316639288453,0.688897042461869,"SOS1",1
"GO:0045616","regulation of keratinocyte differentiation","1/287","40/18805",0.025,1.63806620209059,0.502910243944067,0.459805572685012,0.731316639288453,0.688897042461869,"SGPP1",1
"GO:0048536","spleen development","1/287","40/18805",0.025,1.63806620209059,0.502910243944067,0.459805572685012,0.731316639288453,0.688897042461869,"PBX1",1
"GO:0048753","pigment granule organization","1/287","40/18805",0.025,1.63806620209059,0.502910243944067,0.459805572685012,0.731316639288453,0.688897042461869,"HPS5",1
"GO:0070286","axonemal dynein complex assembly","1/287","40/18805",0.025,1.63806620209059,0.502910243944067,0.459805572685012,0.731316639288453,0.688897042461869,"DNAAF2",1
"GO:0070670","response to interleukin-4","1/287","40/18805",0.025,1.63806620209059,0.502910243944067,0.459805572685012,0.731316639288453,0.688897042461869,"STAT5B",1
"GO:0070873","regulation of glycogen metabolic process","1/287","40/18805",0.025,1.63806620209059,0.502910243944067,0.459805572685012,0.731316639288453,0.688897042461869,"AKT1",1
"GO:0106056","regulation of calcineurin-mediated signaling","1/287","40/18805",0.025,1.63806620209059,0.502910243944067,0.459805572685012,0.731316639288453,0.688897042461869,"PTBP1",1
"GO:1902110","positive regulation of mitochondrial membrane permeability involved in apoptotic process","1/287","40/18805",0.025,1.63806620209059,0.502910243944067,0.459805572685012,0.731316639288453,0.688897042461869,"RHOT1",1
"GO:1902742","apoptotic process involved in development","1/287","40/18805",0.025,1.63806620209059,0.502910243944067,0.459805572685012,0.731316639288453,0.688897042461869,"CHEK1",1
"GO:1903524","positive regulation of blood circulation","1/287","40/18805",0.025,1.63806620209059,0.502910243944067,0.459805572685012,0.731316639288453,0.688897042461869,"ADRB1",1
"GO:0006865","amino acid transport","3/287","165/18805",0.0181818181818182,1.1913208742477,0.30729139894728,0.462438920526462,0.731316639288453,0.688897042461869,"SLC6A17/SFXN3/PSEN1",3
"GO:0050657","nucleic acid transport","3/287","165/18805",0.0181818181818182,1.1913208742477,0.30729139894728,0.462438920526462,0.731316639288453,0.688897042461869,"NPIPA1/THOC1/NUP62",3
"GO:0050658","RNA transport","3/287","165/18805",0.0181818181818182,1.1913208742477,0.30729139894728,0.462438920526462,0.731316639288453,0.688897042461869,"NPIPA1/THOC1/NUP62",3
"GO:0071322","cellular response to carbohydrate stimulus","3/287","165/18805",0.0181818181818182,1.1913208742477,0.30729139894728,0.462438920526462,0.731316639288453,0.688897042461869,"LIN28A/BRSK2/SMAD3",3
"GO:2001236","regulation of extrinsic apoptotic signaling pathway","3/287","165/18805",0.0181818181818182,1.1913208742477,0.30729139894728,0.462438920526462,0.731316639288453,0.688897042461869,"PEA15/AKT1/BRCA1",3
"GO:0003073","regulation of systemic arterial blood pressure","2/287","102/18805",0.0196078431372549,1.28475780556125,0.358995592096386,0.462865792071057,0.731316639288453,0.688897042461869,"GPR37L1/ADRB1",2
"GO:0032755","positive regulation of interleukin-6 production","2/287","102/18805",0.0196078431372549,1.28475780556125,0.358995592096386,0.462865792071057,0.731316639288453,0.688897042461869,"STAT3/MBP",2
"GO:0050764","regulation of phagocytosis","2/287","102/18805",0.0196078431372549,1.28475780556125,0.358995592096386,0.462865792071057,0.731316639288453,0.688897042461869,"IL15RA/SFTPD",2
