"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0062023","collagen-containing extracellular matrix","5/268","432/19880",0.0115740740740741,0.85855444997236,-0.347454076088124,0.695245951174227,0.862774581082416,0.856287554156984,"HSPG2/MMRN2/WNT5B/BCAM/ANXA4",5
"GO:0000313","organellar ribosome","1/268","88/19880",0.0113636363636364,0.842944369063772,-0.172605141566486,0.697908673808237,0.862774581082416,0.856287554156984,"DAP3",1
"GO:0005761","mitochondrial ribosome","1/268","88/19880",0.0113636363636364,0.842944369063772,-0.172605141566486,0.697908673808237,0.862774581082416,0.856287554156984,"DAP3",1
"GO:0016591","RNA polymerase II, holoenzyme","1/268","88/19880",0.0113636363636364,0.842944369063772,-0.172605141566486,0.697908673808237,0.862774581082416,0.856287554156984,"KAT2A",1
"GO:0120111","neuron projection cytoplasm","1/268","88/19880",0.0113636363636364,0.842944369063772,-0.172605141566486,0.697908673808237,0.862774581082416,0.856287554156984,"EIF4EBP2",1
"GO:0044309","neuron spine","2/268","180/19880",0.0111111111111111,0.824212271973466,-0.276946202323434,0.70075437823718,0.862774581082416,0.856287554156984,"PALMD/USP8",2
"GO:0008076","voltage-gated potassium channel complex","1/268","89/19880",0.0112359550561798,0.833473084018112,-0.184055709768073,0.701999239462006,0.862774581082416,0.856287554156984,"KCNAB2",1
"GO:0071013","catalytic step 2 spliceosome","1/268","90/19880",0.0111111111111111,0.824212271973466,-0.195384735960392,0.706034619373288,0.862774581082416,0.856287554156984,"XAB2",1
"GO:0031091","platelet alpha granule","1/268","91/19880",0.010989010989011,0.815154994259472,-0.206595194074978,0.710015555300926,0.862774581082416,0.856287554156984,"ACTN1",1
"GO:0032838","plasma membrane bounded cell projection cytoplasm","3/268","272/19880",0.0110294117647059,0.81815188762072,-0.353004565141845,0.71281342883001,0.862774581082416,0.856287554156984,"EIF4EBP2/TOGARAM1/CFAP20",3
"GO:0001726","ruffle","2/268","185/19880",0.0108108108108108,0.801936264622832,-0.316385490583619,0.714978967231533,0.862774581082416,0.856287554156984,"ACTN1/PDE4A",2
"GO:0005930","axoneme","2/268","185/19880",0.0108108108108108,0.801936264622832,-0.316385490583619,0.714978967231533,0.862774581082416,0.856287554156984,"TOGARAM1/CFAP20",2
"GO:0101002","ficolin-1-rich granule","2/268","185/19880",0.0108108108108108,0.801936264622832,-0.316385490583619,0.714978967231533,0.862774581082416,0.856287554156984,"PGAM1/CAT",2
"GO:0031253","cell projection membrane","4/268","359/19880",0.011142061281337,0.826508127884256,-0.387774323249204,0.716100860259661,0.862774581082416,0.856287554156984,"GPR37L1/TTC8/PDE4A/ADCY3",4
"GO:0097014","ciliary plasm","2/268","186/19880",0.010752688172043,0.797624779329161,-0.324153385820084,0.717755093830528,0.862774581082416,0.856287554156984,"TOGARAM1/CFAP20",2
"GO:0045334","clathrin-coated endocytic vesicle","1/268","93/19880",0.010752688172043,0.797624779329161,-0.228671770486471,0.71781701270767,0.862774581082416,0.856287554156984,"SFTPD",1
"GO:0030133","transport vesicle","5/268","444/19880",0.0112612612612613,0.835350275648783,-0.410159494718447,0.717821268833585,0.862774581082416,0.856287554156984,"SLC6A17/ATP6V1D/PSEN1/TMED3/SPRED2",5
"GO:0014069","postsynaptic density","4/268","360/19880",0.0111111111111111,0.824212271973466,-0.393462745847924,0.718126641596213,0.862774581082416,0.856287554156984,"USP8/SOS1/SEMA4F/INPP4A",4
"GO:0000123","histone acetyltransferase complex","1/268","95/19880",0.0105263157894737,0.780832678711705,-0.250307173734841,0.725409349464086,0.862774581082416,0.856287554156984,"KAT2A",1
"GO:0005798","Golgi-associated vesicle","1/268","95/19880",0.0105263157894737,0.780832678711705,-0.250307173734841,0.725409349464086,0.862774581082416,0.856287554156984,"TMED3",1
"GO:0030134","COPII-coated ER to Golgi transport vesicle","1/268","95/19880",0.0105263157894737,0.780832678711705,-0.250307173734841,0.725409349464086,0.862774581082416,0.856287554156984,"TMED3",1
"GO:0070603","SWI/SNF superfamily-type complex","1/268","95/19880",0.0105263157894737,0.780832678711705,-0.250307173734841,0.725409349464086,0.862774581082416,0.856287554156984,"GATAD2A",1
"GO:0005912","adherens junction","2/268","189/19880",0.0105820105820106,0.784964068546158,-0.347225627990789,0.725947736971071,0.862774581082416,0.856287554156984,"PVR/NECTIN2",2
"GO:0010494","cytoplasmic stress granule","1/268","96/19880",0.0104166666666667,0.772699004975124,-0.260965816375425,0.729128848799119,0.862774581082416,0.856287554156984,"CAPRIN1",1
"GO:0005765","lysosomal membrane","5/268","451/19880",0.0110864745011086,0.822384750306119,-0.446012488314064,0.730433602276637,0.862774581082416,0.856287554156984,"ABCB9/ATP6V1D/ZFYVE26/PSEN1/ATRAID",5
"GO:0098852","lytic vacuole membrane","5/268","451/19880",0.0110864745011086,0.822384750306119,-0.446012488314064,0.730433602276637,0.862774581082416,0.856287554156984,"ABCB9/ATP6V1D/ZFYVE26/PSEN1/ATRAID",5
"GO:0016528","sarcoplasm","1/268","97/19880",0.0103092783505155,0.764733035851669,-0.271521648458777,0.732798150685584,0.862774581082416,0.856287554156984,"FSD2",1
"GO:0030117","membrane coat","1/268","97/19880",0.0103092783505155,0.764733035851669,-0.271521648458777,0.732798150685584,0.862774581082416,0.856287554156984,"TMED3",1
"GO:0031970","organelle envelope lumen","1/268","97/19880",0.0103092783505155,0.764733035851669,-0.271521648458777,0.732798150685584,0.862774581082416,0.856287554156984,"AKT1",1
"GO:0048475","coated membrane","1/268","97/19880",0.0103092783505155,0.764733035851669,-0.271521648458777,0.732798150685584,0.862774581082416,0.856287554156984,"TMED3",1
"GO:0035861","site of double-strand break","1/268","99/19880",0.0101010101010101,0.749283883612242,-0.292334080959781,0.739988852868244,0.86858447668986,0.862053766338808,"RPA2",1
"GO:0034705","potassium channel complex","1/268","100/19880",0.01,0.741791044776119,-0.302595091136575,0.743511576058746,0.868689442567663,0.862157942999485,"KCNAB2",1
"GO:0032587","ruffle membrane","1/268","101/19880",0.0099009900990099,0.734446578986257,-0.312762116843223,0.746986747829032,0.868689442567663,0.862157942999485,"PDE4A",1
"GO:0034708","methyltransferase complex","1/268","101/19880",0.0099009900990099,0.734446578986257,-0.312762116843223,0.746986747829032,0.868689442567663,0.862157942999485,"KMT2D",1
"GO:0032279","asymmetric synapse","4/268","376/19880",0.0106382978723404,0.789139409336297,-0.482537665347707,0.749103623201205,0.868689442567663,0.862157942999485,"USP8/SOS1/SEMA4F/INPP4A",4
"GO:0031248","protein acetyltransferase complex","1/268","105/19880",0.00952380952380952,0.706467661691542,-0.352529998594386,0.760424582872782,0.870425090030968,0.863880540481863,"KAT2A",1
"GO:0005811","lipid droplet","1/268","106/19880",0.00943396226415094,0.699802872430301,-0.3622562788716,0.763671420384291,0.870425090030968,0.863880540481863,"CTDNEP1",1
"GO:1902493","acetyltransferase complex","1/268","106/19880",0.00943396226415094,0.699802872430301,-0.3622562788716,0.763671420384291,0.870425090030968,0.863880540481863,"KAT2A",1
"GO:0030662","coated vesicle membrane","2/268","205/19880",0.00975609756097561,0.723698580269385,-0.464843109925434,0.766314731932849,0.870425090030968,0.863880540481863,"ATP6V1D/TMED3",2
"GO:0009925","basal plasma membrane","3/268","298/19880",0.0100671140939597,0.746769508163879,-0.51487206464886,0.768609951953052,0.870425090030968,0.863880540481863,"EPB41/C5AR2/EPCAM",3
"GO:0098982","GABA-ergic synapse","1/268","108/19880",0.00925925925925926,0.686843559977888,-0.381462320005743,0.770034163140902,0.870425090030968,0.863880540481863,"SLC6A17",1
"GO:0005903","brush border","1/268","109/19880",0.00917431192660551,0.680542242913871,-0.390945384892669,0.773151240031365,0.870425090030968,0.863880540481863,"ACTN1",1
"GO:0055038","recycling endosome membrane","1/268","109/19880",0.00917431192660551,0.680542242913871,-0.390945384892669,0.773151240031365,0.870425090030968,0.863880540481863,"INPP4A",1
"GO:0098562","cytoplasmic side of membrane","2/268","209/19880",0.00956937799043062,0.709847889737913,-0.492934686029725,0.775566394657708,0.870425090030968,0.863880540481863,"KCNAB2/EPB41",2
"GO:0016605","PML body","1/268","110/19880",0.00909090909090909,0.674355495251018,-0.400350599671564,0.776226221958005,0.870425090030968,0.863880540481863,"RPA2",1
"GO:0042470","melanosome","1/268","111/19880",0.00900900900900901,0.668280220519026,-0.409679495745364,0.779259675297168,0.870425090030968,0.863880540481863,"SLC24A5",1
"GO:0048770","pigment granule","1/268","111/19880",0.00900900900900901,0.668280220519026,-0.409679495745364,0.779259675297168,0.870425090030968,0.863880540481863,"SLC24A5",1
"GO:0055037","recycling endosome","2/268","211/19880",0.00947867298578199,0.70311947372144,-0.5067987327745,0.780071495248542,0.870425090030968,0.863880540481863,"RABEP1/INPP4A",2
"GO:0032588","trans-Golgi network membrane","1/268","112/19880",0.00892857142857143,0.662313432835821,-0.41893355962204,0.782252158833025,0.870425090030968,0.863880540481863,"SLC24A5",1
"GO:0099568","cytoplasmic region","3/268","307/19880",0.00977198697068404,0.724877242452234,-0.56789850713062,0.785753694320923,0.871801649318603,0.865246749699666,"EIF4EBP2/TOGARAM1/CFAP20",3
"GO:0043679","axon terminus","1/268","115/19880",0.00869565217391304,0.645035691109669,-0.446260985357004,0.790989266699649,0.872582118265809,0.866021350459299,"ROR1",1
"GO:0005882","intermediate filament","2/268","216/19880",0.00925925925925926,0.686843559977888,-0.540948613166976,0.790990024090305,0.872582118265809,0.866021350459299,"LMNTD2/KRT34",2
"GO:0140534","endoplasmic reticulum protein-containing complex","1/268","118/19880",0.00847457627118644,0.62863647862383,-0.472964472251748,0.799377054747936,0.877736460771236,0.871136938509798,"P4HA1",1
"GO:0030136","clathrin-coated vesicle","2/268","222/19880",0.00900900900900901,0.668280220519026,-0.581007731282637,0.803460935291961,0.877736460771236,0.871136938509798,"SFTPD/ATP6V1D",2
"GO:0045178","basal part of cell","3/268","317/19880",0.00946372239747634,0.702010452469514,-0.625196669747893,0.80356042999181,0.877736460771236,0.871136938509798,"EPB41/C5AR2/EPCAM",3
"GO:0097733","photoreceptor cell cilium","1/268","120/19880",0.00833333333333333,0.618159203980099,-0.490436970661232,0.804781741953886,0.877736460771236,0.871136938509798,"TTC8",1
"GO:0030135","coated vesicle","3/268","322/19880",0.0093167701863354,0.691109669046074,-0.653241474663607,0.81198973330484,0.883096178876733,0.876456357982923,"SFTPD/ATP6V1D/TMED3",3
"GO:0098839","postsynaptic density membrane","1/268","126/19880",0.00793650793650794,0.588723051409619,-0.541372059834992,0.820140792993669,0.889448465641022,0.882760883192593,"SEMA4F",1
"GO:0034451","centriolar satellite","1/268","127/19880",0.0078740157480315,0.58408743683159,-0.549656146965773,0.822580919928857,0.889588916215196,0.882900277747413,"TTC8",1
"GO:0005923","bicellular tight junction","1/268","129/19880",0.00775193798449612,0.575031817655906,-0.566057367847346,0.827362668876255,0.889761239516134,0.883071305384434,"EPCAM",1
"GO:0016363","nuclear matrix","1/268","129/19880",0.00775193798449612,0.575031817655906,-0.566057367847346,0.827362668876255,0.889761239516134,0.883071305384434,"DNMT3A",1
"GO:0044306","neuron projection terminus","1/268","131/19880",0.00763358778625954,0.566252705935969,-0.582242084352117,0.832016009422793,0.889761239516134,0.883071305384434,"ROR1",1
"GO:0090734","site of DNA damage","1/268","131/19880",0.00763358778625954,0.566252705935969,-0.582242084352117,0.832016009422793,0.889761239516134,0.883071305384434,"RPA2",1
"GO:0097731","9+0 non-motile cilium","1/268","132/19880",0.00757575757575758,0.561962912709181,-0.590255456323993,0.834295603806038,0.889761239516134,0.883071305384434,"TTC8",1
"GO:0030018","Z disc","1/268","134/19880",0.00746268656716418,0.553575406549343,-0.606128446016095,0.838762744956628,0.892054300575419,0.885347125383122,"ACTN1",1
"GO:0070160","tight junction","1/268","136/19880",0.00735294117647059,0.545434591747147,-0.621801818853836,0.84310989597005,0.894207465422781,0.887484101021106,"EPCAM",1
"GO:0030665","clathrin-coated vesicle membrane","1/268","138/19880",0.0072463768115942,0.537529742591391,-0.637281774618486,0.847340268107022,0.896225283574735,0.889486747608007,"ATP6V1D",1
"GO:0045335","phagocytic vesicle","1/268","145/19880",0.00689655172413793,0.511580030880082,-0.690021414635662,0.861271317116841,0.908464265999956,0.901633707608979,"DMBT1",1
"GO:0031674","I band","1/268","150/19880",0.00666666666666667,0.49452736318408,-0.726412751161206,0.870439467680715,0.911829606872195,0.904973745166389,"ACTN1",1
"GO:0016323","basolateral plasma membrane","2/268","264/19880",0.00757575757575758,0.561962912709181,-0.837551153478308,0.873681329560115,0.911829606872195,0.904973745166389,"EPB41/EPCAM",2
"GO:0001669","acrosomal vesicle","1/268","152/19880",0.00657894736842105,0.488020424194815,-0.740690240139868,0.87393538944374,0.911829606872195,0.904973745166389,"ABHD2",1
"GO:0043204","perikaryon","1/268","152/19880",0.00657894736842105,0.488020424194815,-0.740690240139868,0.87393538944374,0.911829606872195,0.904973745166389,"SEMA4F",1
"GO:0005814","centriole","1/268","164/19880",0.00609756097560976,0.452311612668366,-0.823284186278892,0.893022981605055,0.929226615994449,0.922239949708776,"CFAP20",1
"GO:0098791","Golgi apparatus subcompartment","3/268","388/19880",0.0077319587628866,0.573549776888752,-0.991652997531442,0.897370379850154,0.931233413052047,0.924231658066693,"FUT8/SLC24A5/TMED3",3
"GO:0097730","non-motile cilium","1/268","169/19880",0.00591715976331361,0.438929612293562,-0.856268746937066,0.900099391132923,0.931554477382192,0.924550308379318,"TTC8",1
"GO:0045121","membrane raft","2/268","291/19880",0.00687285223367698,0.509822023901113,-0.984686258472749,0.905792384013919,0.93225725629238,0.92524780323755,"CAPN2/PSEN1",2
"GO:0098857","membrane microdomain","2/268","293/19880",0.0068259385665529,0.506342010086088,-0.995129820315774,0.907840086852213,0.93225725629238,0.92524780323755,"CAPN2/PSEN1",2
"GO:0009897","external side of plasma membrane","3/268","401/19880",0.00748129675810474,0.554955893847471,-1.05243584908023,0.909377858138221,0.93225725629238,0.92524780323755,"SELL/CAPN2/BCAM",3
"GO:0031902","late endosome membrane","1/268","177/19880",0.00564971751412429,0.41909098574922,-0.907470031666395,0.910464229521909,0.93225725629238,0.92524780323755,"ZMPSTE24",1
"GO:0031256","leading edge membrane","1/268","183/19880",0.00546448087431694,0.405350297691869,-0.944692418062911,0.917528263159622,0.936998358929588,0.929953258486508,"PDE4A",1
"GO:0044391","ribosomal subunit","1/268","186/19880",0.00537634408602151,0.39881238966458,-0.96294891616339,0.920849198236675,0.937901961166984,0.93085006672212,"DAP3",1
"GO:0045211","postsynaptic membrane","2/268","321/19880",0.00623052959501558,0.462175105779514,-1.13559589752876,0.932469442281035,0.947231491499204,0.940109450209736,"CHRNB1/SEMA4F",2
"GO:0034703","cation channel complex","1/268","223/19880",0.00448430493273543,0.332641724114852,-1.17153855259097,0.952347890711961,0.964878784010802,0.957624056311473,"KCNAB2",1
"GO:0034702","monoatomic ion channel complex","2/268","361/19880",0.00554016620498615,0.410964567743002,-1.32029190397246,0.957102526641344,0.967123121962949,0.959851519542175,"KCNAB2/CHRNB1",2
"GO:0098858","actin-based cell projection","1/268","235/19880",0.00425531914893617,0.315655763734519,-1.23363377164738,0.959587097635965,0.967123121962949,0.959851519542175,"CEACAM16",1
"GO:0005840","ribosome","1/268","244/19880",0.00409836065573771,0.304012723268901,-1.27871400987991,0.964287554872087,0.969322999022855,0.962034856173059,"DAP3",1
"GO:0005802","trans-Golgi network","1/268","265/19880",0.00377358490566038,0.279921148972121,-1.37947094635477,0.973243944675723,0.975778434114983,0.968441754159231,"SLC24A5",1
"GO:0098802","plasma membrane signaling receptor complex","1/268","326/19880",0.00306748466257669,0.227543265268748,-1.64387533832368,0.988454729151705,0.988454729151705,0.981022738706956,"CHRNB1",1
