"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003707","nuclear steroid receptor activity","1/268","25/18639",0.04,2.78194029850746,1.07682207774155,0.303930414454731,0.650058988727881,0.631211091852088,"ABHD2",1
"GO:0015296","monoatomic anion:monoatomic cation symporter activity","1/268","25/18639",0.04,2.78194029850746,1.07682207774155,0.303930414454731,0.650058988727881,0.631211091852088,"SLC12A3",1
"GO:0015645","fatty acid ligase activity","1/268","25/18639",0.04,2.78194029850746,1.07682207774155,0.303930414454731,0.650058988727881,0.631211091852088,"ACSM3",1
"GO:0017056","structural constituent of nuclear pore","1/268","25/18639",0.04,2.78194029850746,1.07682207774155,0.303930414454731,0.650058988727881,0.631211091852088,"NUP62",1
"GO:0042974","nuclear retinoic acid receptor binding","1/268","25/18639",0.04,2.78194029850746,1.07682207774155,0.303930414454731,0.650058988727881,0.631211091852088,"MED25",1
"GO:0070530","K63-linked polyubiquitin modification-dependent protein binding","1/268","25/18639",0.04,2.78194029850746,1.07682207774155,0.303930414454731,0.650058988727881,0.631211091852088,"SPRTN",1
"GO:0120515","fatty acid-CoA ligase activity","1/268","25/18639",0.04,2.78194029850746,1.07682207774155,0.303930414454731,0.650058988727881,0.631211091852088,"ACSM3",1
"GO:0005160","transforming growth factor beta receptor binding","1/268","26/18639",0.0384615384615385,2.67494259471871,1.03223615011728,0.313952260856693,0.650058988727881,0.631211091852088,"SMAD3",1
"GO:0015216","purine nucleotide transmembrane transporter activity","1/268","26/18639",0.0384615384615385,2.67494259471871,1.03223615011728,0.313952260856693,0.650058988727881,0.631211091852088,"ABCC11",1
"GO:0030247","polysaccharide binding","1/268","26/18639",0.0384615384615385,2.67494259471871,1.03223615011728,0.313952260856693,0.650058988727881,0.631211091852088,"CLEC18C",1
"GO:0030507","spectrin binding","1/268","26/18639",0.0384615384615385,2.67494259471871,1.03223615011728,0.313952260856693,0.650058988727881,0.631211091852088,"EPB41",1
"GO:0043548","phosphatidylinositol 3-kinase binding","1/268","26/18639",0.0384615384615385,2.67494259471871,1.03223615011728,0.313952260856693,0.650058988727881,0.631211091852088,"HCST",1
"GO:0052742","phosphatidylinositol kinase activity","1/268","26/18639",0.0384615384615385,2.67494259471871,1.03223615011728,0.313952260856693,0.650058988727881,0.631211091852088,"PIK3R3",1
"GO:0070412","R-SMAD binding","1/268","26/18639",0.0384615384615385,2.67494259471871,1.03223615011728,0.313952260856693,0.650058988727881,0.631211091852088,"SMAD3",1
"GO:0120014","phospholipid transfer activity","1/268","26/18639",0.0384615384615385,2.67494259471871,1.03223615011728,0.313952260856693,0.650058988727881,0.631211091852088,"GLTPD2",1
"GO:0008186","ATP-dependent activity, acting on RNA","2/268","79/18639",0.0253164556962025,1.76072170791612,0.818372488767518,0.31454040916543,0.650058988727881,0.631211091852088,"DDX10/DDX11",2
"GO:0016758","hexosyltransferase activity","4/268","197/18639",0.0203045685279188,1.41215243579059,0.70240505306655,0.314818514258002,0.650058988727881,0.631211091852088,"COLGALT2/ALG10B/FUT8/B3GNT3",4
"GO:0016922","nuclear receptor binding","3/268","137/18639",0.0218978102189781,1.52296001743109,0.742027641863096,0.315052821677487,0.650058988727881,0.631211091852088,"SMAD3/STAT5B/MED25",3
"GO:0044389","ubiquitin-like protein ligase binding","6/268","322/18639",0.0186335403726708,1.29593492166497,0.64699009533168,0.318340109336985,0.651273772240434,0.632390653769727,"RPA2/PA2G4/SMAD3/UBB/BRCA1/AXIN2",6
"GO:0048306","calcium-dependent protein binding","2/268","80/18639",0.025,1.73871268656716,0.79973097502127,0.319830521874502,0.651273772240434,0.632390653769727,"DMBT1/ANXA4",2
"GO:0004683","calcium/calmodulin-dependent protein kinase activity","1/268","27/18639",0.037037037037037,2.57587064676617,0.989706855195953,0.323830345748458,0.651273772240434,0.632390653769727,"MYLK3",1
"GO:0005044","scavenger receptor activity","1/268","27/18639",0.037037037037037,2.57587064676617,0.989706855195953,0.323830345748458,0.651273772240434,0.632390653769727,"DMBT1",1
"GO:0008320","protein transmembrane transporter activity","1/268","27/18639",0.037037037037037,2.57587064676617,0.989706855195953,0.323830345748458,0.651273772240434,0.632390653769727,"TOMM40",1
"GO:0016405","CoA-ligase activity","1/268","27/18639",0.037037037037037,2.57587064676617,0.989706855195953,0.323830345748458,0.651273772240434,0.632390653769727,"ACSM3",1
"GO:0034593","phosphatidylinositol bisphosphate phosphatase activity","1/268","27/18639",0.037037037037037,2.57587064676617,0.989706855195953,0.323830345748458,0.651273772240434,0.632390653769727,"INPP4A",1
"GO:0016829","lyase activity","4/268","200/18639",0.02,1.39097014925373,0.671414270826217,0.32456510429909,0.651273772240434,0.632390653769727,"GUCY2C/HMGA2/ADCY7/ADCY3",4
"GO:0001618","virus receptor activity","2/268","81/18639",0.0246913580246914,1.71724709784411,0.781351366520612,0.325110816837309,0.651273772240434,0.632390653769727,"PVR/NECTIN2",2
"GO:0140272","exogenous protein binding","2/268","82/18639",0.024390243902439,1.69630506006553,0.763226156532159,0.330380484630331,0.655475330972432,0.636470391948403,"PVR/NECTIN2",2
"GO:0008527","taste receptor activity","1/268","28/18639",0.0357142857142857,2.48387526652452,0.949056808714044,0.333566723748641,0.655475330972432,0.636470391948403,"TAS2R14",1
"GO:0016866","intramolecular transferase activity","1/268","28/18639",0.0357142857142857,2.48387526652452,0.949056808714044,0.333566723748641,0.655475330972432,0.636470391948403,"PGAM1",1
"GO:0036408","histone H3K14 acetyltransferase activity","1/268","28/18639",0.0357142857142857,2.48387526652452,0.949056808714044,0.333566723748641,0.655475330972432,0.636470391948403,"KAT2A",1
"GO:0020037","heme binding","3/268","142/18639",0.0211267605633803,1.46933466470465,0.678073556501969,0.334724615518614,0.655475330972432,0.636470391948403,"CYP2E1/CAT/CYP2A6",3
"GO:0022804","active transmembrane transporter activity","8/268","457/18639",0.0175054704595186,1.21747934289167,0.568533339805593,0.336356821704635,0.655475330972432,0.636470391948403,"SLC6A17/ABCB9/ATP6V1D/SLC24A5/ABCC11/SLC12A3/NDUFS7/COX7A2L",8
"GO:0003714","transcription corepressor activity","4/268","204/18639",0.0196078431372549,1.36369622475856,0.6308599509989,0.337590966752143,0.655475330972432,0.636470391948403,"PA2G4/HMGA2/FLYWCH1/DNMT3A",4
"GO:0004860","protein kinase inhibitor activity","2/268","84/18639",0.0238095238095238,1.65591684434968,0.727710430447801,0.340884826098513,0.655475330972432,0.636470391948403,"AKT1/SPRED2",2
"GO:0019903","protein phosphatase binding","3/268","144/18639",0.0208333333333333,1.44892723880597,0.653176704877124,0.342589421779007,0.655475330972432,0.636470391948403,"RPA2/KAT2A/STAT3",3
"GO:0004693","cyclin-dependent protein serine/threonine kinase activity","1/268","29/18639",0.0344827586206897,2.39822439526505,0.910129810734722,0.343163420220371,0.655475330972432,0.636470391948403,"CDK11A",1
"GO:0043325","phosphatidylinositol-3,4-bisphosphate binding","1/268","29/18639",0.0344827586206897,2.39822439526505,0.910129810734722,0.343163420220371,0.655475330972432,0.636470391948403,"AKT1",1
"GO:0051861","glycolipid binding","1/268","29/18639",0.0344827586206897,2.39822439526505,0.910129810734722,0.343163420220371,0.655475330972432,0.636470391948403,"SELL",1
"GO:0097472","cyclin-dependent protein kinase activity","1/268","29/18639",0.0344827586206897,2.39822439526505,0.910129810734722,0.343163420220371,0.655475330972432,0.636470391948403,"CDK11A",1
"GO:0005516","calmodulin binding","4/268","207/18639",0.0193236714975845,1.34393251135626,0.600997720610624,0.347374608580474,0.655475330972432,0.636470391948403,"EPB41/AKT1/MBP/ADCY3",4
"GO:0045296","cadherin binding","6/268","334/18639",0.0179640718562874,1.24937438555724,0.555444744449974,0.348815819137554,0.655475330972432,0.636470391948403,"PKN2/CAPZA1/SPTBN2/PSEN1/USP8/EPCAM",6
"GO:0015293","symporter activity","3/268","146/18639",0.0205479452054795,1.42907892046616,0.628652395064025,0.350447227678079,0.655475330972432,0.636470391948403,"SLC6A17/SLC24A5/SLC12A3",3
"GO:0016209","antioxidant activity","2/268","86/18639",0.0232558139534884,1.61740715029504,0.69312962321747,0.351337563599329,0.655475330972432,0.636470391948403,"CAT/GPX2",2
"GO:0008106","alcohol dehydrogenase (NADP+) activity","1/268","30/18639",0.0333333333333333,2.31828358208955,0.872787675367019,0.3526224316863,0.655475330972432,0.636470391948403,"RDH12",1
"GO:0008187","poly-pyrimidine tract binding","1/268","30/18639",0.0333333333333333,2.31828358208955,0.872787675367019,0.3526224316863,0.655475330972432,0.636470391948403,"PTBP1",1
"GO:0015215","nucleotide transmembrane transporter activity","1/268","30/18639",0.0333333333333333,2.31828358208955,0.872787675367019,0.3526224316863,0.655475330972432,0.636470391948403,"ABCC11",1
"GO:0031624","ubiquitin conjugating enzyme binding","1/268","30/18639",0.0333333333333333,2.31828358208955,0.872787675367019,0.3526224316863,0.655475330972432,0.636470391948403,"TRIM72",1
"GO:0043995","histone H4K5 acetyltransferase activity","1/268","30/18639",0.0333333333333333,2.31828358208955,0.872787675367019,0.3526224316863,0.655475330972432,0.636470391948403,"KAT2A",1
"GO:0043996","histone H4K8 acetyltransferase activity","1/268","30/18639",0.0333333333333333,2.31828358208955,0.872787675367019,0.3526224316863,0.655475330972432,0.636470391948403,"KAT2A",1
"GO:0043997","histone H4K12 acetyltransferase activity","1/268","30/18639",0.0333333333333333,2.31828358208955,0.872787675367019,0.3526224316863,0.655475330972432,0.636470391948403,"KAT2A",1
"GO:0051015","actin filament binding","4/268","209/18639",0.0191387559808612,1.33107191316147,0.581344363487716,0.35390024304367,0.655880989353389,0.636864288616249,"CAPZA1/SPTBN2/ACTN1/MISP",4
"GO:0008081","phosphoric diester hydrolase activity","2/268","87/18639",0.0229885057471264,1.59881626351004,0.676174047067477,0.356542814594786,0.658805976818426,0.639704468605257,"PDE4A/PDE4C",2
"GO:0005184","neuropeptide hormone activity","1/268","31/18639",0.032258064516129,2.24350024073182,0.836907623719923,0.361945726237757,0.662853267873289,0.643634411964371,"PPY",1
"GO:0016878","acid-thiol ligase activity","1/268","31/18639",0.032258064516129,2.24350024073182,0.836907623719923,0.361945726237757,0.662853267873289,0.643634411964371,"ACSM3",1
"GO:0017147","Wnt-protein binding","1/268","31/18639",0.032258064516129,2.24350024073182,0.836907623719923,0.361945726237757,0.662853267873289,0.643634411964371,"ROR1",1
"GO:0003727","single-stranded RNA binding","2/268","89/18639",0.0224719101123595,1.56288780815026,0.642903130745619,0.366907747025324,0.667562183595406,0.648206796757039,"DDX11/PTBP1",2
"GO:0022884","macromolecule transmembrane transporter activity","1/268","32/18639",0.03125,2.17339085820896,0.802380125309243,0.371135243938116,0.667562183595406,0.648206796757039,"TOMM40",1
"GO:0031369","translation initiation factor binding","1/268","32/18639",0.03125,2.17339085820896,0.802380125309243,0.371135243938116,0.667562183595406,0.648206796757039,"EIF4EBP2",1
"GO:0043425","bHLH transcription factor binding","1/268","32/18639",0.03125,2.17339085820896,0.802380125309243,0.371135243938116,0.667562183595406,0.648206796757039,"SMAD3",1
"GO:0051059","NF-kappaB binding","1/268","32/18639",0.03125,2.17339085820896,0.802380125309243,0.371135243938116,0.667562183595406,0.648206796757039,"ANXA4",1
"GO:0160041","neuropeptide activity","1/268","32/18639",0.03125,2.17339085820896,0.802380125309243,0.371135243938116,0.667562183595406,0.648206796757039,"PPY",1
"GO:0019210","kinase inhibitor activity","2/268","90/18639",0.0222222222222222,1.5455223880597,0.626576690972713,0.372066160485323,0.667562183595406,0.648206796757039,"AKT1/SPRED2",2
"GO:0046906","tetrapyrrole binding","3/268","152/18639",0.0197368421052632,1.37266791044776,0.557200148868673,0.373948640942253,0.669000603304204,0.649603510733272,"CYP2E1/CAT/CYP2A6",3
"GO:0030246","carbohydrate binding","5/268","280/18639",0.0178571428571429,1.24193763326226,0.492672798650299,0.37628319632348,0.670171743307538,0.65074069454741,"CRYBG2/SELL/P4HA1/SFTPD/CLEC18C",5
"GO:0072341","modified amino acid binding","2/268","91/18639",0.021978021978022,1.52853862555355,0.610449209497862,0.377207728791817,0.670171743307538,0.65074069454741,"TRIM72/ANXA4",2
"GO:0061775","cohesin loader activity","3/268","153/18639",0.0196078431372549,1.36369622475856,0.545586588700301,0.377851273690357,0.670171743307538,0.65074069454741,"DDX10/DDX11/MAU2",3
"GO:0140416","transcription regulator inhibitor activity","1/268","33/18639",0.0303030303030303,2.10753052917232,0.769107099335819,0.380192897220461,0.672398295369901,0.652902689662807,"TRAPPC2B",1
"GO:0005506","iron ion binding","3/268","154/18639",0.0194805194805195,1.35484105446792,0.534053968048425,0.381748911032303,0.673226712048421,0.653707087117845,"P4HA1/CYP2E1/CYP2A6",3
"GO:0051219","phosphoprotein binding","2/268","93/18639",0.021505376344086,1.49566682715455,0.578771121197452,0.38743802322251,0.676588858489021,0.65697175103687,"EPB41/PIK3R3",2
"GO:0035091","phosphatidylinositol binding","5/268","284/18639",0.0176056338028169,1.22444555392054,0.460355816288386,0.387683897802134,0.676588858489021,0.65697175103687,"EPB41/ZFYVE26/AKT1/SEPTIN12/SNX17",5
"GO:0016709","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","1/268","34/18639",0.0294117647058824,2.04554433713784,0.737000406871311,0.389120571279631,0.676588858489021,0.65697175103687,"CYP2E1",1
"GO:0019825","oxygen binding","1/268","34/18639",0.0294117647058824,2.04554433713784,0.737000406871311,0.389120571279631,0.676588858489021,0.65697175103687,"CYP2E1",1
"GO:0052866","phosphatidylinositol phosphate phosphatase activity","1/268","34/18639",0.0294117647058824,2.04554433713784,0.737000406871311,0.389120571279631,0.676588858489021,0.65697175103687,"INPP4A",1
"GO:0042562","hormone binding","2/268","94/18639",0.0212765957446809,1.4797554779295,0.56321096630117,0.392525645718496,0.680597688234592,0.660864348239014,"DRD4/ABHD2",2
"GO:0008276","protein methyltransferase activity","2/268","95/18639",0.0210526315789474,1.46417910447761,0.547830656694388,0.397594214906951,0.68230625218823,0.662523373861882,"KMT2D/DNMT3A",2
"GO:0005154","epidermal growth factor receptor binding","1/268","35/18639",0.0285714285714286,1.98710021321962,0.705980579819004,0.397920124458726,0.68230625218823,0.662523373861882,"SOS1",1
"GO:0043015","gamma-tubulin binding","1/268","35/18639",0.0285714285714286,1.98710021321962,0.705980579819004,0.397920124458726,0.68230625218823,0.662523373861882,"BRCA2",1
"GO:0140566","histone reader activity","1/268","35/18639",0.0285714285714286,1.98710021321962,0.705980579819004,0.397920124458726,0.68230625218823,0.662523373861882,"BRCA1",1
"GO:0016407","acetyltransferase activity","2/268","96/18639",0.0208333333333333,1.44892723880597,0.532625833280371,0.402643226702085,0.685780129596891,0.665896529206402,"BRCA2/KAT2A",2
"GO:0015079","potassium ion transmembrane transporter activity","3/268","160/18639",0.01875,1.30403451492537,0.466492106613782,0.405011670007449,0.685780129596891,0.665896529206402,"KCNAB2/SLC24A5/SLC12A3",3
"GO:0099106","ion channel regulator activity","3/268","160/18639",0.01875,1.30403451492537,0.466492106613782,0.405011670007449,0.685780129596891,0.665896529206402,"KCNAB2/DRD4/AKT1",3
"GO:0004190","aspartic-type endopeptidase activity","1/268","36/18639",0.0277777777777778,1.93190298507463,0.675975743831254,0.406593388630144,0.685780129596891,0.665896529206402,"PSEN1",1
"GO:0005231","excitatory extracellular ligand-gated monoatomic ion channel activity","1/268","36/18639",0.0277777777777778,1.93190298507463,0.675975743831254,0.406593388630144,0.685780129596891,0.665896529206402,"CHRNB1",1
"GO:0044390","ubiquitin-like protein conjugating enzyme binding","1/268","36/18639",0.0277777777777778,1.93190298507463,0.675975743831254,0.406593388630144,0.685780129596891,0.665896529206402,"TRIM72",1
"GO:0005178","integrin binding","3/268","161/18639",0.0186335403726708,1.29593492166497,0.455493648717231,0.408865377630605,0.687738230308001,0.667797856484769,"HSPG2/ILK/ACTN1",3
"GO:0030551","cyclic nucleotide binding","1/268","37/18639",0.027027027027027,1.87968939088342,0.64692070106976,0.415142169571235,0.692649603678153,0.672566828841468,"PDE4A",1
"GO:0043394","proteoglycan binding","1/268","37/18639",0.027027027027027,1.87968939088342,0.64692070106976,0.415142169571235,0.692649603678153,0.672566828841468,"SLIT1",1
"GO:0070001","aspartic-type peptidase activity","1/268","37/18639",0.027027027027027,1.87968939088342,0.64692070106976,0.415142169571235,0.692649603678153,0.672566828841468,"PSEN1",1
"GO:0003712","transcription coregulator activity","8/268","495/18639",0.0161616161616162,1.12401628222524,0.337765619004285,0.41908856669076,0.695460862334599,0.675296577490105,"CRTC2/KMT2D/PA2G4/HMGA2/FLYWCH1/KAT2A/BRCA1/DNMT3A",8
"GO:0000287","magnesium ion binding","4/268","230/18639",0.0173913043478261,1.20953926022064,0.386202319309404,0.422109415279797,0.695460862334599,0.675296577490105,"BRSK2/ILK/IDH2/NT5C3B",4
"GO:0005109","frizzled binding","1/268","38/18639",0.0263157894736842,1.83022388059702,0.618756145445094,0.423568247334643,0.695460862334599,0.675296577490105,"WNT5B",1
"GO:0042162","telomeric DNA binding","1/268","38/18639",0.0263157894736842,1.83022388059702,0.618756145445094,0.423568247334643,0.695460862334599,0.675296577490105,"RPA2",1
"GO:0042887","amide transmembrane transporter activity","1/268","38/18639",0.0263157894736842,1.83022388059702,0.618756145445094,0.423568247334643,0.695460862334599,0.675296577490105,"ABCB9",1
"GO:0043531","ADP binding","1/268","38/18639",0.0263157894736842,1.83022388059702,0.618756145445094,0.423568247334643,0.695460862334599,0.675296577490105,"GLUD1",1
"GO:0000217","DNA secondary structure binding","1/268","39/18639",0.0256410256410256,1.78329506314581,0.591427988245968,0.431873376613408,0.69664719218846,0.67644851073822,"HMGA2",1
"GO:0016776","phosphotransferase activity, phosphate group as acceptor","1/268","39/18639",0.0256410256410256,1.78329506314581,0.591427988245968,0.431873376613408,0.69664719218846,0.67644851073822,"AK4",1
"GO:0016247","channel regulator activity","3/268","168/18639",0.0178571428571429,1.24193763326226,0.380463953721372,0.435615993073916,0.69664719218846,0.67644851073822,"KCNAB2/DRD4/AKT1",3
"GO:0016620","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","1/268","40/18639",0.025,1.73871268656716,0.564886776218448,0.440059287100914,0.69664719218846,0.67644851073822,"ALDH9A1",1
"GO:0071855","neuropeptide receptor binding","1/268","40/18639",0.025,1.73871268656716,0.564886776218448,0.440059287100914,0.69664719218846,0.67644851073822,"PPY",1
"GO:0141108","transporter regulator activity","3/268","170/18639",0.0176470588235294,1.2273266022827,0.359628153385322,0.443178527889468,0.69664719218846,0.67644851073822,"KCNAB2/DRD4/AKT1",3
"GO:0001530","lipopolysaccharide binding","1/268","41/18639",0.024390243902439,1.69630506006553,0.539087187442368,0.448127683845736,0.69664719218846,0.67644851073822,"DMBT1",1
"GO:0001727","lipid kinase activity","1/268","41/18639",0.024390243902439,1.69630506006553,0.539087187442368,0.448127683845736,0.69664719218846,0.67644851073822,"PIK3R3",1
"GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","1/268","41/18639",0.024390243902439,1.69630506006553,0.539087187442368,0.448127683845736,0.69664719218846,0.67644851073822,"AKT1",1
"GO:0008137","NADH dehydrogenase (ubiquinone) activity","1/268","41/18639",0.024390243902439,1.69630506006553,0.539087187442368,0.448127683845736,0.69664719218846,0.67644851073822,"NDUFS7",1
"GO:0016877","ligase activity, forming carbon-sulfur bonds","1/268","41/18639",0.024390243902439,1.69630506006553,0.539087187442368,0.448127683845736,0.69664719218846,0.67644851073822,"ACSM3",1
"GO:0042169","SH2 domain binding","1/268","41/18639",0.024390243902439,1.69630506006553,0.539087187442368,0.448127683845736,0.69664719218846,0.67644851073822,"NUP62",1
"GO:0061650","ubiquitin-like protein conjugating enzyme activity","1/268","41/18639",0.024390243902439,1.69630506006553,0.539087187442368,0.448127683845736,0.69664719218846,0.67644851073822,"UBE2M",1
"GO:0140318","protein transporter activity","1/268","41/18639",0.024390243902439,1.69630506006553,0.539087187442368,0.448127683845736,0.69664719218846,0.67644851073822,"TOMM40",1
"GO:0140828","metal cation:monoatomic cation antiporter activity","1/268","41/18639",0.024390243902439,1.69630506006553,0.539087187442368,0.448127683845736,0.69664719218846,0.67644851073822,"SLC24A5",1
"GO:0004497","monooxygenase activity","2/268","106/18639",0.0188679245283019,1.31223598986201,0.38937107163579,0.451959358097726,0.69664719218846,0.67644851073822,"CYP2E1/CYP2A6",2
"GO:0031492","nucleosomal DNA binding","1/268","42/18639",0.0238095238095238,1.65591684434968,0.513987592972228,0.456080247601481,0.69664719218846,0.67644851073822,"HMGA2",1
"GO:0004843","cysteine-type deubiquitinase activity","2/268","108/18639",0.0185185185185185,1.28793532338308,0.36245829937959,0.461546184568719,0.69664719218846,0.67644851073822,"USP24/USP8",2
"GO:0004694","eukaryotic translation initiation factor 2alpha kinase activity","4/268","243/18639",0.0164609053497942,1.14483139856274,0.274476276130912,0.463520399758815,0.69664719218846,0.67644851073822,"BRSK2/CHEK1/AKT1/MAP4K3",4
"GO:0004712","protein serine/threonine/tyrosine kinase activity","1/268","43/18639",0.0232558139534884,1.61740715029504,0.489549674310764,0.46391863517167,0.69664719218846,0.67644851073822,"AKT1",1
"GO:0008375","acetylglucosaminyltransferase activity","1/268","43/18639",0.0232558139534884,1.61740715029504,0.489549674310764,0.46391863517167,0.69664719218846,0.67644851073822,"B3GNT3",1
"GO:0004252","serine-type endopeptidase activity","3/268","176/18639",0.0170454545454545,1.18548592265943,0.298618566190215,0.465621730892255,0.69664719218846,0.67644851073822,"TPSG1/PRSS33/PRRG2",3
"GO:0043021","ribonucleoprotein complex binding","3/268","177/18639",0.0169491525423729,1.17878826207943,0.288660204401766,0.469324236360928,0.69664719218846,0.67644851073822,"EFL1/NDUFAB1/UNK",3
"GO:0004676","3-phosphoinositide-dependent protein kinase activity","4/268","245/18639",0.0163265306122449,1.13548583612549,0.257833592040003,0.469804095160577,0.69664719218846,0.67644851073822,"BRSK2/CHEK1/AKT1/MAP4K3",4
"GO:0004711","ribosomal protein S6 kinase activity","4/268","245/18639",0.0163265306122449,1.13548583612549,0.257833592040003,0.469804095160577,0.69664719218846,0.67644851073822,"BRSK2/CHEK1/AKT1/MAP4K3",4
"GO:0035175","histone H3S10 kinase activity","4/268","245/18639",0.0163265306122449,1.13548583612549,0.257833592040003,0.469804095160577,0.69664719218846,0.67644851073822,"BRSK2/CHEK1/AKT1/MAP4K3",4
"GO:0035979","histone H2AXS139 kinase activity","4/268","245/18639",0.0163265306122449,1.13548583612549,0.257833592040003,0.469804095160577,0.69664719218846,0.67644851073822,"BRSK2/CHEK1/AKT1/MAP4K3",4
"GO:0044022","histone H3S28 kinase activity","4/268","245/18639",0.0163265306122449,1.13548583612549,0.257833592040003,0.469804095160577,0.69664719218846,0.67644851073822,"BRSK2/CHEK1/AKT1/MAP4K3",4
"GO:0044023","histone H4S1 kinase activity","4/268","245/18639",0.0163265306122449,1.13548583612549,0.257833592040003,0.469804095160577,0.69664719218846,0.67644851073822,"BRSK2/CHEK1/AKT1/MAP4K3",4
"GO:0044024","histone H2AS1 kinase activity","4/268","245/18639",0.0163265306122449,1.13548583612549,0.257833592040003,0.469804095160577,0.69664719218846,0.67644851073822,"BRSK2/CHEK1/AKT1/MAP4K3",4
"GO:0044025","histone H2BS14 kinase activity","4/268","245/18639",0.0163265306122449,1.13548583612549,0.257833592040003,0.469804095160577,0.69664719218846,0.67644851073822,"BRSK2/CHEK1/AKT1/MAP4K3",4
"GO:0072354","histone H3T3 kinase activity","4/268","245/18639",0.0163265306122449,1.13548583612549,0.257833592040003,0.469804095160577,0.69664719218846,0.67644851073822,"BRSK2/CHEK1/AKT1/MAP4K3",4
"GO:0072371","histone H2AS121 kinase activity","4/268","245/18639",0.0163265306122449,1.13548583612549,0.257833592040003,0.469804095160577,0.69664719218846,0.67644851073822,"BRSK2/CHEK1/AKT1/MAP4K3",4
"GO:0072518","Rho-dependent protein serine/threonine kinase activity","4/268","245/18639",0.0163265306122449,1.13548583612549,0.257833592040003,0.469804095160577,0.69664719218846,0.67644851073822,"BRSK2/CHEK1/AKT1/MAP4K3",4
"GO:0140823","histone H2BS36 kinase activity","4/268","245/18639",0.0163265306122449,1.13548583612549,0.257833592040003,0.469804095160577,0.69664719218846,0.67644851073822,"BRSK2/CHEK1/AKT1/MAP4K3",4
"GO:0140855","histone H3S57 kinase activity","4/268","245/18639",0.0163265306122449,1.13548583612549,0.257833592040003,0.469804095160577,0.69664719218846,0.67644851073822,"BRSK2/CHEK1/AKT1/MAP4K3",4
"GO:0140995","histone H2A kinase activity","4/268","245/18639",0.0163265306122449,1.13548583612549,0.257833592040003,0.469804095160577,0.69664719218846,0.67644851073822,"BRSK2/CHEK1/AKT1/MAP4K3",4
"GO:0140997","histone H4 kinase activity","4/268","245/18639",0.0163265306122449,1.13548583612549,0.257833592040003,0.469804095160577,0.69664719218846,0.67644851073822,"BRSK2/CHEK1/AKT1/MAP4K3",4
"GO:0140998","histone H2B kinase activity","4/268","245/18639",0.0163265306122449,1.13548583612549,0.257833592040003,0.469804095160577,0.69664719218846,0.67644851073822,"BRSK2/CHEK1/AKT1/MAP4K3",4
"GO:1990244","histone H2AT120 kinase activity","4/268","245/18639",0.0163265306122449,1.13548583612549,0.257833592040003,0.469804095160577,0.69664719218846,0.67644851073822,"BRSK2/CHEK1/AKT1/MAP4K3",4
"GO:0003954","NADH dehydrogenase activity","1/268","44/18639",0.0227272727272727,1.58064789687924,0.465738088477626,0.471644479749751,0.69664719218846,0.67644851073822,"NDUFS7",1
"GO:0004677","DNA-dependent protein kinase activity","4/268","246/18639",0.016260162601626,1.13087004004368,0.249564125093668,0.472935971517671,0.69664719218846,0.67644851073822,"BRSK2/CHEK1/AKT1/MAP4K3",4
"GO:0140857","histone H3T45 kinase activity","4/268","246/18639",0.016260162601626,1.13087004004368,0.249564125093668,0.472935971517671,0.69664719218846,0.67644851073822,"BRSK2/CHEK1/AKT1/MAP4K3",4
"GO:0005549","odorant binding","2/268","111/18639",0.018018018018018,1.25312626058895,0.323061402313087,0.475741336094392,0.69664719218846,0.67644851073822,"OR9Q1/OR5AN1",2
"GO:0035402","histone H3T11 kinase activity","4/268","247/18639",0.0161943319838057,1.12629161882893,0.241328814667362,0.476061005324262,0.69664719218846,0.67644851073822,"BRSK2/CHEK1/AKT1/MAP4K3",4
"GO:0035403","histone H3T6 kinase activity","4/268","247/18639",0.0161943319838057,1.12629161882893,0.241328814667362,0.476061005324262,0.69664719218846,0.67644851073822,"BRSK2/CHEK1/AKT1/MAP4K3",4
"GO:0004679","AMP-activated protein kinase activity","4/268","248/18639",0.0161290322580645,1.12175012036591,0.233127346019226,0.479179053213254,0.699556212120293,0.679273186158809,"BRSK2/CHEK1/AKT1/MAP4K3",4
"GO:0016853","isomerase activity","3/268","180/18639",0.0166666666666667,1.15914179104478,0.259129621838145,0.480362313885682,0.699633581871146,0.679348312640803,"PGAM1/DDX11/PDIA2",3
"GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","3/268","181/18639",0.0165745856353591,1.15273769275171,0.249398504320285,0.484017863362637,0.703302951693598,0.682911292266039,"P4HA1/CYP2E1/CYP2A6",3
"GO:0016903","oxidoreductase activity, acting on the aldehyde or oxo group of donors","1/268","46/18639",0.0217391304347826,1.51192407527579,0.419865690744811,0.486764956659475,0.703855333286777,0.683447658033756,"ALDH9A1",1
"GO:0001784","phosphotyrosine residue binding","1/268","47/18639",0.0212765957446809,1.4797554779295,0.397746592771893,0.494162740320813,0.703855333286777,0.683447658033756,"PIK3R3",1
